iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
265,ATE_intercept,1.82731011363057,1.68675234822137,1.96786787903977,1.68346006581174,1.9711601614494,1.77683173536419,1.87778849189695,1.82994512055064,1.68997716746112,1.96991307364015,1.68740609426999,1.97248414683129,1.82481851236702,1.83507172873425,1.7424805702359,1.40989927584421,2.0750618646276,1.74025643216323,1.40767513777154,2.07283772655493,1.87894011190371,1.70267580565954,2.05520441814788,3,4000
266,ATE_intercept,1.69204151192079,1.54581395738895,1.83826906645262,1.54246718276707,1.84161584107451,1.67266090991173,1.71142211392984,1.69550372492187,1.54940344603584,1.8416040038079,1.54710398490242,1.84390346494131,1.52001511747078,1.87099233237296,1.68028025176053,1.45068877319564,1.90987173032543,1.68131223567143,1.45172075710653,1.91090371423632,1.7553579636645,1.57480019760777,1.93591572972122,3,4000
267,ATE_intercept,1.68416226790141,1.53955764912661,1.82876688667621,1.53665260483408,1.83167193096873,1.56759327896592,1.8007312568369,1.6686405812008,1.5242661653878,1.8130149970138,1.52216378326737,1.81511737913423,1.49898836822927,1.83829279417233,1.7676433245813,1.56529113139616,1.96999551776644,1.7648760289853,1.56252383580016,1.96722822217044,1.76748639791387,1.59252430891032,1.94244848691741,3,4000
268,ATE_intercept,1.75915550878614,1.61118926649874,1.90712175107353,1.60833434916744,1.90997666840484,1.53680648495945,1.98150453261283,1.75028554447862,1.60230350744055,1.8982675815167,1.59974126833408,1.90082982062317,1.65333518487579,1.84723590408146,1.79226730462669,1.58868599401052,1.99584861524287,1.79066601212573,1.58708470150955,1.9942473227419,1.83976314306156,1.65754477709388,2.02198150902925,3,4000
269,ATE_intercept,1.76861533979025,1.62958623588189,1.90764444369861,1.6249116897615,1.91231898981899,1.76204221386102,1.77518846571948,1.78419362884898,1.64430465145721,1.92408260624075,1.64143862584269,1.92694863185527,1.75105137199012,1.81733588570784,1.82152887431337,1.49014526033741,2.15291248828932,1.82065120166621,1.48926758769026,2.15203481564216,1.87295997566995,1.70002506367226,2.04589488766764,3,4000
270,ATE_intercept,1.86490041996758,1.72386888010629,2.00593195982887,1.71991868199985,2.00988215793531,1.80552058635921,1.92428025357595,1.8593127895217,1.71761756370955,2.00100801533385,1.71492114122595,2.00370443781746,1.4752430534938,2.24338252554961,1.66632442672358,1.3314381406113,2.00121071283586,1.6753238694094,1.34043758329712,2.01021015552168,1.9140961061258,1.7342087295179,2.09398348273371,3,4000
271,ATE_intercept,1.78544636933286,1.64123570760059,1.92965703106514,1.63779986050365,1.93309287816208,1.60652590428214,1.96436683438358,1.79131905453841,1.64668806733857,1.93595004173825,1.64389750169591,1.93874060738091,1.64795525454383,1.93468285453299,1.74482373157443,1.53767505573014,1.95197240741872,1.74604364125879,1.5388949654145,1.95319231710308,1.85272364341202,1.66957044296803,2.03587684385601,3,4000
272,ATE_intercept,1.72900005392135,1.58586676088339,1.87213334695931,1.58259080599089,1.87540930185181,1.64040788928311,1.81759221855959,1.7216001958998,1.57746096635923,1.86573942544037,1.57519237003172,1.86800802176789,1.69819072078759,1.74500967101201,1.79857007542014,1.64086308987713,1.95627706096315,1.79672108745031,1.6390141019073,1.95442807299332,1.81857140908743,1.63784728265483,1.99929553552002,3,4000
273,ATE_intercept,1.78237018115637,1.64123456604752,1.92350579626523,1.6384366513564,1.92630371095635,1.63758159964649,1.92715876266626,1.76903528046129,1.6274726235909,1.91059793733167,1.62528165353612,1.91278890738645,1.70079138368188,1.83727917724069,1.82372378605067,1.63413853263593,2.01330903946542,1.82515276051632,1.63556750710158,2.01473801393107,1.92801147229336,1.75072227194076,2.10530067264596,3,4000
274,ATE_intercept,1.72558161606293,1.58354641136059,1.86761682076526,1.58082472811454,1.87033850401131,1.62221799275042,1.82894523937543,1.72996939702711,1.58873873241633,1.87120006163789,1.58644185414558,1.87349693990865,1.59774273731093,1.86219605674329,1.88885501312227,1.50117063038065,2.27653939586389,1.8906642831151,1.50297990037348,2.27834866585672,1.91967694174609,1.74376570568511,2.09558817780706,3,4000
275,ATE_intercept,1.6366647162255,1.49371850956971,1.7796109228813,1.49052327042166,1.78280616202934,1.46705555705408,1.80627387539692,1.64022708445515,1.49666188010211,1.78379228880819,1.49462747248682,1.78582669642347,1.61817562743087,1.66227854147943,1.6617302617218,1.37838907222295,1.94507145122064,1.66136128855607,1.37802009905723,1.94470247805492,1.7800267733178,1.6017891490565,1.95826439757909,3,4000
276,ATE_intercept,1.76484938039114,1.62117801369406,1.90852074708822,1.61838694100548,1.91131181977681,1.70161884553944,1.82807991524285,1.75489549517075,1.61143884793146,1.89835214241003,1.60964853907745,1.90014245126404,1.65189308986466,1.85789790047683,1.92181668584922,1.66948234003916,2.17415103165927,1.92612850913168,1.67379416332163,2.17846285494173,1.7898412713405,1.61392454899511,1.96575799368588,3,4000
277,ATE_intercept,1.88116947412069,1.7393044195681,2.02303452867328,1.7365296472224,2.02580930101898,1.84605163294917,1.91628731529221,1.88971134193941,1.74740981148538,2.03201287239344,1.74565237669553,2.03377030718329,1.60687981374237,2.17254287013645,1.85935840416394,1.65306282952388,2.06565397880399,1.86153011409639,1.65523453945634,2.06782568873644,1.97137087132123,1.79002726055739,2.15271448208506,3,4000
278,ATE_intercept,1.79727265166201,1.65174735585935,1.94279794746468,1.64907419976604,1.94547110355799,1.79484625141782,1.7996990519062,1.78571624966795,1.63995324113316,1.93147925820273,1.63760177212251,1.93383072721338,1.67476383040544,1.89666866893045,1.79323656856461,1.51648269311235,2.06999044401688,1.79235409790183,1.51560022244957,2.0691079733541,1.8195134209362,1.64120046815468,1.99782637371772,3,4000
279,ATE_intercept,1.68305629836546,1.53974287647917,1.82636972025174,1.53674954397184,1.82936305275908,1.41545220265127,1.95066039407964,1.68537216322384,1.54170828901678,1.82903603743089,1.53922081686105,1.83152350958662,1.60972158250882,1.76102274393885,1.86398579736891,1.67031098629306,2.05766060844475,1.86071240757405,1.6670375964982,2.05438721864989,1.73948055312485,1.55709353416306,1.92186757208664,3,4000
280,ATE_intercept,1.64530538673069,1.50469924371749,1.78591152974388,1.50191182543972,1.78869894802165,1.5516650555047,1.73894571795667,1.64740546433174,1.50751119989402,1.78729972876945,1.50492300846126,1.78988792020221,1.60618278119948,1.688628147464,1.83617066276463,1.47268091484489,2.19966041068438,1.84165654130124,1.4781667933815,2.20514628922099,1.71410394930417,1.53731806315456,1.89088983545379,3,4000
281,ATE_intercept,1.65067099887597,1.51043264137269,1.79090935637925,1.50772682880922,1.79361516894272,1.56552217500141,1.73581982275053,1.66772786884581,1.5284524472869,1.80700329040472,1.52644249438441,1.80901324330722,1.48681186023847,1.84864387745315,1.47697207670399,1.23718505813839,1.71675909526958,1.48942476178414,1.24963774321855,1.72921178034974,1.74675984403591,1.57594168778961,1.91757800028221,3,4000
282,ATE_intercept,1.73870783770065,1.5968444498117,1.88057122558959,1.59382476809813,1.88359090730316,1.68113432217423,1.79628135322706,1.74504643735076,1.60325493938537,1.88683793531615,1.60036876730611,1.8897241073954,1.67982322635011,1.81026964835141,1.59361465852727,1.19022370597933,1.9970056110752,1.57223337161428,1.16884241906635,1.97562432416222,1.83120752977231,1.65114182153673,2.01127323800789,3,4000
283,ATE_intercept,1.91361279445725,1.77306667821327,2.05415891070123,1.76909188891119,2.05813370000331,1.63049501559439,2.19673057332011,1.90592718186587,1.76395088951551,2.04790347421622,1.76171633549128,2.05013802824045,1.87219075617655,1.93966360755519,1.81094573658181,1.50059514278471,2.1212963303789,1.80814565424959,1.49779506045249,2.11849624804668,1.96579415922891,1.78843604097955,2.14315227747827,3,4000
284,ATE_intercept,1.68930943754284,1.54546138682898,1.83315748825671,1.54264782858969,1.83597104649599,1.52339396546161,1.85522490962408,1.68585073895073,1.5431126328618,1.82858884503965,1.54127570328221,1.83042577461924,1.31295236251358,2.05874911538788,1.82285395976023,1.49122582770765,2.15448209181281,1.82558244761404,1.49395431556146,2.15721057966663,1.89378892177193,1.71325204420837,2.07432579933548,3,4000
285,ATE_intercept,1.56499211244583,1.42613860468689,1.70384562020476,1.42312749183385,1.7068567330578,1.53195093009193,1.59803329479972,1.56986370328537,1.43145463715284,1.7082727694179,1.42905814951804,1.7106692570527,1.56879371051709,1.57093369605364,2.02768908983084,1.23818002722092,2.81719815244075,2.12077860892406,1.33126954631415,2.91028767153398,1.66954329329407,1.4950951076918,1.84399147889633,3,4000
286,ATE_intercept,1.75396217107842,1.61223344855502,1.89569089360182,1.60915998512639,1.89876435703045,1.64416333683393,1.86376100532291,1.75380359355293,1.61284333271881,1.89476385438706,1.61097432364179,1.89663286346408,1.75160565877802,1.75600152832785,1.78125217860047,1.54122411146892,2.02128024573202,1.78049051581213,1.54046244868058,2.02051858294368,1.78978071466586,1.61598500057303,1.96357642875869,3,4000
287,ATE_intercept,1.70382701786589,1.55804538558594,1.84960865014585,1.55530975075459,1.8523442849772,1.68471383408533,1.72294020164646,1.70585023701991,1.56033964428065,1.85136082975917,1.55893727798482,1.85276319605501,1.55751679910764,1.85418367493218,2.39289729536002,1.14866401082492,3.63713057989513,2.42143061220691,1.17719732767181,3.66566389674202,1.7795732816627,1.59932019145564,1.95982637186977,3,4000
288,ATE_intercept,1.71183092349995,1.56775756428183,1.85590428271807,1.5639953224973,1.8596665245026,1.4799752063522,1.9436866406477,1.70997729440312,1.5648776474243,1.85507694138194,1.56209724323495,1.85785734557129,1.68035991448791,1.73959467431833,1.72535699254681,1.44910805042448,2.00160593466914,1.72785830464024,1.45160936251791,2.00410724676257,1.79441725891912,1.61400953708746,1.97482498075078,3,4000
289,ATE_intercept,1.77772901436326,1.63408794887333,1.92137007985318,1.63125940595686,1.92419862276965,1.74816691062003,1.80729111810648,1.79139804547245,1.64685161881492,1.93594447212997,1.64482215039607,1.93797394054882,1.65242542679668,1.93037066414821,1.5203905874287,1.16206115186911,1.87872002298829,1.52900410999495,1.17067467443536,1.88733354555454,1.85186975983903,1.67355772718804,2.03018179249002,3,4000
290,ATE_intercept,1.81737517933579,1.67432179648081,1.96042856219077,1.6715616697404,1.96318868893117,1.75548209663735,1.87926826203423,1.8093076809018,1.66602830161689,1.95258706018671,1.66403529420728,1.95458006759633,1.70875064518263,1.90986471662098,1.93227268415531,1.71129195171914,2.15325341659149,1.92840034972066,1.70741961728449,2.14938108215684,1.83690265416045,1.65563220620519,2.01817310211571,3,4000
291,ATE_intercept,1.6450648781478,1.49860173127243,1.79152802502317,1.49585330762101,1.79427644867459,1.64277681479822,1.64735294149738,1.62939307842689,1.48312945880926,1.77565669804452,1.48137996535159,1.7774061915022,1.60662653087234,1.65215962598144,1.48786693785359,0.905900115752632,2.06983375995455,1.46747867985736,0.8855118577564,2.04944550195832,1.6597600095986,1.47635714348128,1.84316287571592,3,4000
292,ATE_intercept,1.83274846129501,1.68910843628362,1.97638848630639,1.68574395815403,1.97975296443598,1.53722811105133,2.12826881153868,1.82651711342713,1.6831397583068,1.96989446854747,1.68008785052537,1.9729463763289,1.677114931953,1.97591929490126,1.8801121242649,1.65028186252453,2.10994238600526,1.87929485487968,1.64946459313931,2.10912511662004,1.91057563498519,1.73240579357543,2.08874547639495,3,4000
293,ATE_intercept,1.75305540469975,1.61145529199072,1.89465551740878,1.6087419459917,1.89736886340779,1.51630945478853,1.98980135461096,1.76317189211305,1.62152886229763,1.90481492192848,1.61933664830805,1.90700713591806,1.67990659931646,1.84643718490965,1.70141172785934,1.4449689961504,1.95785445956828,1.69994257197466,1.44349984026572,1.95638530368359,1.84234083570699,1.66184610109692,2.02283557031705,3,4000
294,ATE_intercept,1.85144061852684,1.71398064265983,1.98890059439385,1.71085292137172,1.99202831568196,1.66527760073255,2.03760363632113,1.86535562784364,1.72830008607626,2.00241116961103,1.72547390128081,2.00523735440648,1.81903952075126,1.91167173493602,1.82112952897924,1.55628248140847,2.08597657655,1.821979298802,1.55713225123123,2.08682634637276,2.00039456295082,1.82647489100957,2.17431423489207,3,4000
295,ATE_intercept,1.72194298265718,1.58424622294345,1.8596397423709,1.58103940032592,1.86284656498843,1.71293210355305,1.73095386176131,1.71528582748078,1.57690921955123,1.85366243541034,1.57427594948382,1.85629570547775,1.68561513234627,1.7449565226153,1.90285157900727,1.71874423454984,2.0869589234647,1.89417467501518,1.71006733055775,2.07828201947261,1.79485024318063,1.62350764132865,1.96619284503261,3,4000
296,ATE_intercept,1.89553380359889,1.7511691193875,2.03989848781028,1.74868850861281,2.04237909858498,1.84630404921392,1.94476355798387,1.88441535385753,1.74015976577373,2.02867094194132,1.73802143704078,2.03080927067428,1.66412445504196,2.1047062526731,2.17358197902776,1.82075670835741,2.5264072496981,2.19909115786961,1.84626588719927,2.55191642853996,1.97627764454058,1.7946396558554,2.15791563322576,3,4000
297,ATE_intercept,1.86863965456749,1.72182562803618,2.01545368109881,1.71877870178323,2.01850060735176,1.80534559894756,1.93193371018743,1.88180206669634,1.73509808288236,2.02850605051032,1.73292346110171,2.03068067229097,1.83484117958095,1.92876295381173,1.93808080714176,1.74870045700492,2.1274611572786,1.93665546559187,1.74727511545503,2.12603581572871,2.03552578620519,1.85130727391572,2.21974429849465,3,4000
298,ATE_intercept,1.9729246161647,1.8293637756665,2.1164854566629,1.82685919035303,2.11899004197638,1.86764387338986,2.07820535893954,1.97510870646537,1.83153225917273,2.118685153758,1.82902740158063,2.1211900113501,1.93400177107823,2.0162156418525,2.04217379208753,1.84766349453519,2.23668408963986,2.03991508739865,1.84540478984631,2.23442538495098,2.09450661686663,1.9174441945295,2.27156903920377,3,4000
299,ATE_intercept,1.7283565887554,1.58441916685905,1.87229401065174,1.58135533758451,1.87535783992628,1.69814860830101,1.75856456920978,1.72945292856109,1.58492086145744,1.87398499566474,1.58247538762345,1.87643046949873,1.66347651669808,1.79542934042409,1.88138592132578,1.55288895964029,2.20988288301127,1.88480224333405,1.55630528164856,2.21329920501955,1.77778335561446,1.6034223421875,1.95214436904142,3,4000
300,ATE_intercept,1.78287892538813,1.64216328487503,1.92359456590124,1.63873514047428,1.92702271030198,1.71398694145133,1.85177090932493,1.79544931746886,1.65516844703762,1.9357301879001,1.65221979365847,1.93867884127925,1.71749431801008,1.87340431692764,1.99657166574545,1.81898753109453,2.17415580039638,1.9878157618148,1.81023162716387,2.16539989646572,1.85353088480485,1.67555526376193,2.03150650584777,3,4000
301,ATE_intercept,1.92203521393891,1.77643494334274,2.06763548453509,1.77337447808771,2.07069594979011,1.77482409188109,2.06924633599673,1.9204734235708,1.77537131016001,2.06557553698158,1.7732014731975,2.06774537394409,1.84576751037085,1.99517933677074,1.70519215559674,1.3803873678476,2.02999694334588,1.71991384415747,1.39510905640833,2.04471863190661,1.92996834152613,1.74949429659303,2.11044238645923,3,4000
302,ATE_intercept,1.73005193308346,1.58295483365903,1.87714903250788,1.58027222043354,1.87983164573337,1.53657111799229,1.92353274817462,1.71410289390765,1.56631677588816,1.86188901192714,1.56437647611837,1.86382931169692,1.30694387469099,2.12126191312431,1.89063701950413,1.53158696648955,2.24968707251872,1.88662382343879,1.52757377042421,2.24567387645338,1.74768629491722,1.56535870494343,1.930013884891,3,4000
303,ATE_intercept,1.64851096362596,1.50795235562487,1.78906957162704,1.50518451166845,1.79183741558346,1.51851574682649,1.77850618042543,1.65265977480217,1.51233207779668,1.79298747180766,1.50969878765081,1.79562076195353,1.63512328500359,1.67019626460075,1.62240710078645,1.41900299760736,1.82581120396554,1.62261429545092,1.41921019227183,1.82601839863001,1.80139704845618,1.62205726547483,1.98073683143752,3,4000
304,ATE_intercept,1.804656414593,1.66207296867985,1.94723986050616,1.65807930273384,1.95123352645216,1.74453725153089,1.86477557765512,1.82631883501058,1.68262487528644,1.97001279473471,1.68049487168026,1.97214279834089,1.77226603677181,1.88037163324934,1.79971625461276,1.650228970253,1.94920353897253,1.80187532824903,1.65238804388926,1.95136261260879,1.94747290563247,1.77295735323683,2.12198845802811,3,4000
305,ATE_intercept,1.75180470938741,1.60980634882229,1.89380306995254,1.60573255789192,1.8978768608829,1.64143894749866,1.86217047127617,1.73679022670267,1.59446792210282,1.87911253130252,1.59149529068233,1.88208516272301,1.67646919826424,1.7971112551411,1.67243558576921,1.38421577367946,1.96065539785895,1.67579050948511,1.38757069739536,1.96401032157486,1.79027102390662,1.61185309523625,1.96868895257699,3,4000
306,ATE_intercept,1.92600351478929,1.77773159895506,2.07427543062352,1.77485115238952,2.07715587718906,1.59354191456603,2.25846511501255,1.9369332381878,1.78900606820209,2.08486040817351,1.78761845884022,2.08624801753538,1.79341746025693,2.08044901611867,1.92987126433759,1.44209986888417,2.41764265979101,1.92721544157461,1.43944404612119,2.41498683702802,1.99353600949966,1.81044550242815,2.17662651657116,3,4000
307,ATE_intercept,1.83984806368841,1.69763291432218,1.98206321305464,1.69535732744151,1.98433879993531,1.6386254773347,2.04107065004212,1.8324465721362,1.6897693304918,1.97512381378059,1.68782186303835,1.97707128123404,1.79997538125733,1.86491776301507,2.59967847890011,1.61787190855549,3.58148504924472,2.62750150616021,1.6456949358156,3.60930807650483,1.85823195784626,1.68176607736433,2.03469783832819,3,4000
308,ATE_intercept,1.85080914914899,1.70994669293307,1.9916716053649,1.70707943153884,1.99453886675913,1.61185831273633,2.08975998556165,1.85211158420635,1.71130115052705,1.99292201788566,1.70856565656785,1.99565751184486,1.69141667832504,2.01280649008767,1.73327308084014,1.54491051488541,1.92163564679487,1.73866991390525,1.55030734795052,1.92703247985998,1.97474838146427,1.79394616472465,2.1555505982039,3,4000
309,ATE_intercept,1.90043387192747,1.7556903722967,2.04517737155824,1.75287847151259,2.04798927234235,1.66785933365248,2.13300841020246,1.91147606748311,1.76653691499889,2.05641521996732,1.76389365630197,2.05905847866424,1.8732713424854,1.94968079248082,1.71096541464731,1.41171303251292,2.0102177967817,1.71837337504111,1.41912099290672,2.0176257571755,1.90976541535303,1.73191830273975,2.0876125279663,3,4000
310,ATE_intercept,1.76096852961205,1.61857539199356,1.90336166723055,1.61522103654692,1.90671602267719,1.41160203818487,2.11033502103924,1.76886084230195,1.62741319278614,1.91030849181776,1.62584939337406,1.91187229122984,1.63127827462361,1.90644340998029,1.74773874588733,1.57467594057445,1.92080155120021,1.75242447654493,1.57936167123206,1.92548728185781,1.87054368859369,1.69376290855403,2.04732446863336,3,4000
311,ATE_intercept,1.93150999526834,1.78841058597033,2.07460940456636,1.78521192232372,2.07780806821297,1.91831945304242,1.94470053749427,1.93938032534171,1.79628971711348,2.08247093356994,1.79352887213247,2.08523177855095,1.92648810080152,1.9522725498819,1.88085513454525,1.71679097464166,2.04491929444884,1.88747117329253,1.72340701338894,2.05153533319612,2.01674797221458,1.83581563660765,2.19768030782152,3,4000
312,ATE_intercept,1.74192723028368,1.59979276733677,1.88406169323059,1.59672944940411,1.88712501116326,1.55950602966914,1.92434843089822,1.74845953713694,1.60554255908486,1.89137651518903,1.60355459265424,1.89336448161964,1.65899162339983,1.83792745087405,1.89857479403962,1.63079504157872,2.16635454650051,1.90638620197667,1.63860644951577,2.17416595443756,1.91568486274678,1.7383606558239,2.09300906966965,3,4000
313,ATE_intercept,1.65982380628481,1.51634484014951,1.80330277242011,1.51380388850417,1.80584372406545,1.45833802251717,1.86130959005245,1.66914673472588,1.52554802976045,1.8127454396913,1.52364403723489,1.81464943221686,1.23566515333378,2.10262831611797,1.85297082312014,1.6345141433129,2.07142750292737,1.84227142104383,1.62381474123659,2.06072810085106,1.77816797513138,1.6026821139036,1.95365383635916,3,4000
314,ATE_intercept,1.77100915276003,1.62950727952015,1.91251102599991,1.62598387196478,1.91603443355529,1.70919586862144,1.83282243689863,1.76790372924149,1.62761777113857,1.90818968734441,1.62648183390508,1.9093256245779,1.73256225506205,1.80324520342093,1.67083315018993,1.47629430792398,1.86537199245587,1.67694228548357,1.48240344321763,1.87148112774952,1.89055364196416,1.71512613009179,2.06598115383652,3,4000
315,ATE_intercept,1.82874580300379,1.68537335442711,1.97211825158046,1.68237878905192,1.97511281695565,1.59731349252237,2.0601781134852,1.82271844229052,1.680783815234,1.96465306934704,1.67823279620397,1.96720408837707,1.77898058143832,1.86645630314272,1.49828937721898,1.03758298388142,1.95899577055653,1.48458100591835,1.0238746125808,1.94528739925591,1.90007033262075,1.72475018912911,2.07539047611239,3,4000
316,ATE_intercept,1.87562156382994,1.73366221613593,2.01758091152394,1.73031807947947,2.0209250481804,1.8228308977463,1.92841222991357,1.87660128589827,1.73418729927889,2.01901527251764,1.73153367847485,2.02166889332168,1.8755140641264,1.87768850767013,2.30445221827721,1.71286991512353,2.8960345214309,2.30160340517381,1.71002110202013,2.8931857083275,2.02686894825797,1.84835588437897,2.20538201213697,3,4000
317,ATE_intercept,1.70785114577216,1.56626667295164,1.84943561859268,1.56313968063573,1.85256261090859,1.68197738954809,1.73372490199623,1.70349261545331,1.56104010239904,1.84594512850758,1.55929927389599,1.84768595701062,1.67963461604903,1.72735061485759,1.58717233568487,1.22722250594191,1.94712216542783,1.58795550896087,1.2280056792179,1.94790533870383,1.77479560681854,1.597346527272,1.95224468636509,3,4000
318,ATE_intercept,1.78044722653833,1.63646068550086,1.92443376757581,1.63324219203063,1.92765226104603,1.70200583388168,1.85888861919498,1.7995267669838,1.65471027578458,1.94434325818303,1.6517625298371,1.94729100413051,1.67758744848719,1.92146608548042,1.89216919654419,1.50625185417364,2.27808653891474,1.89667237309069,1.51075503072014,2.28258971546124,1.90187600328921,1.72365630035434,2.08009570622408,3,4000
319,ATE_intercept,1.743891635541,1.60215086555268,1.88563240552933,1.5993033547445,1.8884799163375,1.52127053927368,1.96651273180832,1.75130783088825,1.6096693018408,1.8929463599357,1.60815825622604,1.89445740555045,1.72162308539519,1.7809925763813,1.81927607561687,1.64643189212503,1.99212025910871,1.81422442080845,1.64138023731661,1.9870686043003,1.74256283025351,1.56725386987104,1.91787179063598,3,4000
320,ATE_intercept,1.70700561472989,1.56561159791945,1.84839963154034,1.56307029538392,1.85094093407586,1.59578032388274,1.81823090557704,1.70725890585962,1.56560443016036,1.84891338155889,1.56281500665909,1.85170280506016,1.62134101750969,1.79317679420956,1.65699253271241,1.4794982392173,1.83448682620752,1.6616680023039,1.48417370880879,1.83916229579901,1.78829870013839,1.61198363538818,1.96461376488861,3,4000
321,ATE_intercept,1.71829891711848,1.57401168119374,1.86258615304323,1.57078646636939,1.86581136786758,1.70104170689239,1.73555612734457,1.73069525798456,1.58715494657711,1.87423556939201,1.58459399207461,1.87679652389451,1.56666454490743,1.89472597106169,1.56749840537494,1.33722785417881,1.79776895657108,1.57646858754627,1.34619803635013,1.80673913874241,1.74408453914852,1.56832373003258,1.91984534826445,3,4000
322,ATE_intercept,1.62731562279883,1.48382069459913,1.77081055099853,1.48053646280298,1.77409478279469,1.30948227933289,1.94514896626478,1.63066117584226,1.48787224717764,1.77345010450688,1.48526820216256,1.77605414952196,1.61762977399303,1.64369257769149,1.80681016953117,1.1095345327219,2.50408580634044,1.81554799264621,1.11827235583694,2.51282362945548,1.73040864452266,1.54704127416221,1.91377601488311,3,4000
323,ATE_intercept,1.8454457760416,1.7031206595757,1.9877708925075,1.69965330477905,1.99123824730416,1.74454775767282,1.94634379441039,1.83669262711362,1.69577759045221,1.97760766377503,1.69396412237319,1.97942113185405,1.72890455698645,1.94448069724079,2.05729295613949,1.80140117351179,2.31318473876718,2.05778899329081,1.80189721066311,2.31368077591851,1.92279329281907,1.74351513196555,2.10207145367259,3,4000
324,ATE_intercept,1.7613842125901,1.61323561691351,1.9095328082667,1.61018068529112,1.91258773988908,1.66676317308678,1.85600525209343,1.75653548098732,1.6086610576927,1.90440990428193,1.6061978933794,1.90687306859523,1.70726879151944,1.80580217045519,1.86469167317571,1.45308133711429,2.27630200923712,1.86488289368161,1.4532725576202,2.27649322974303,1.84959287539288,1.66784666219771,2.03133908858805,3,4000
325,ATE_intercept,1.86391970107179,1.72370453114346,2.00413487100012,1.7207945552208,2.00704484692279,1.67247665667359,2.05536274546999,1.86109093315418,1.72068292645291,2.00149893985546,1.71861997074136,2.00356189556701,1.83904941665511,1.88313244965326,1.84895749851188,1.64938112153509,2.04853387548867,1.85327428913553,1.65369791215874,2.05285066611232,1.89263791216659,1.7122015181918,2.07307430614139,3,4000
326,ATE_intercept,1.69175391077395,1.54776817916488,1.83573964238302,1.54493284917184,1.83857497237606,1.6832246736839,1.700283147864,1.69289241057703,1.54888202674809,1.83690279440598,1.54617962991032,1.83960519124375,1.65095191812708,1.73483290302699,1.69296661351442,1.4615243489424,1.92440887808645,1.69474441261829,1.46330214804627,1.92618667719031,1.68819793627067,1.5043781516341,1.87201772090723,3,4000
327,ATE_intercept,1.72773543641952,1.58666381801014,1.8688070548289,1.58307512681742,1.87239574602162,1.62139485116707,1.83407602167197,1.72461145987119,1.58444304248424,1.86477987725814,1.58318223827406,1.86604068146832,1.52924092643671,1.91998199330567,1.52737884228788,1.26003450288221,1.79472318169354,1.53127474222836,1.26393040282269,1.79861908163402,1.75727575479013,1.58198633873321,1.93256517084705,3,4000
328,ATE_intercept,1.76930134945637,1.62652884978176,1.91207384913098,1.62283912559469,1.91576357331805,1.61921707316346,1.91938562574928,1.77969406773194,1.63700501284798,1.9223831226159,1.63468441632214,1.92470371914174,1.75741730331886,1.80197083214503,1.70873204247266,1.51430932271654,1.90315476222877,1.71010918629342,1.5156864665373,1.90453190604953,1.83240093611689,1.65052611780208,2.01427575443169,3,4000
329,ATE_intercept,1.83094482713042,1.69221405685623,1.96967559740462,1.68920560563144,1.97268404862941,1.81135831442741,1.85053133983344,1.8327548467188,1.69394350353675,1.97156618990085,1.69087775773254,1.97463193570507,1.7357956839883,1.92971400944931,1.93043494994603,1.74289390265807,2.11797599723399,1.93602257834968,1.74848153106172,2.12356362563764,1.90795010968681,1.73553995589418,2.08036026347944,3,4000
330,ATE_intercept,1.74416000465095,1.60188903631798,1.88643097298392,1.59876586694316,1.88955414235874,1.65903166980733,1.82928833949458,1.73465143339488,1.59220077385975,1.87710209293,1.58982795391459,1.87947491287516,1.71890155175643,1.75040131503332,1.75272731706905,1.62030625943861,1.88514837469949,1.75496475735252,1.62254369972208,1.88738581498295,1.98012425690581,1.8057503040321,2.15449820977952,3,4000
331,ATE_intercept,1.66694551046947,1.52072283405209,1.81316818688684,1.5180175603234,1.81587346061553,1.54235193500006,1.79153908593887,1.67397398631083,1.52765420947174,1.82029376314992,1.52500507753955,1.8229428950821,1.5597445351744,1.78820343744725,1.52206656472609,1.21727101170237,1.82686211774982,1.52771681695637,1.22292126393264,1.83251236998009,1.77076187138207,1.58894626474388,1.95257747802025,3,4000
332,ATE_intercept,1.81397742696708,1.67021204100549,1.95774281292867,1.66724749435034,1.96070735958382,1.72299004420913,1.90496480972503,1.8170568458091,1.67341096077766,1.96070273084054,1.67044887831847,1.96366481329974,1.79662809794747,1.83748559367074,1.78514554791387,1.49092925077968,2.07936184504807,1.78631748629121,1.49210118915702,2.08053378342541,1.86521152319731,1.68555152067185,2.04487152572278,3,4000
333,ATE_intercept,1.87371119209684,1.72590231901555,2.02152006517813,1.72275608264131,2.02466630155236,1.79483851447512,1.95258386971856,1.86540951477989,1.71772288599212,2.01309614356766,1.71587978785602,2.01493924170377,1.79534515236496,1.93547387719482,1.60257583500006,0.97250656403974,2.23264510596039,1.61635359469604,0.98628432373572,2.24642286565637,1.9915801485747,1.81302305675952,2.17013724038987,3,4000
