iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
11,ATE_intercept,0.931622654609264,0.807552921585005,1.05569238763352,0.807229076735504,1.05601623248302,-1959.03236188544,1960.89560719466,0.922994971876146,0.798294670137136,1.04769527361516,0.797918877316144,1.04807106643615,-1959.04098956818,1960.88697951193,1.05101563254004,0.735921819449099,1.36610944563098,1.04507556059028,0.729981747499339,1.36016937368122,0.899599314994031,0.772778654342991,1.02641997564507,3,5000
12,ATE_intercept,0.937445663083208,0.808724636894942,1.06616668927147,0.808154498695922,1.06673682747049,-1959.02653887697,1960.90143020314,0.911511063395126,0.783958744394283,1.03906338239597,0.783690037801742,1.03933208898851,-1959.05247347666,1960.87549560345,0.792265662004423,0.568694274310923,1.01583704969792,0.79064202031613,0.567070632622631,1.01421340800963,0.959533483711628,0.829581827380833,1.08948514004242,3,5000
13,ATE_intercept,0.898960447953576,0.769801091701496,1.02811980420566,0.769255180748602,1.02866571515855,-1959.0650240921,1960.86294498801,0.911447499487129,0.783862507769042,1.03903249120522,0.783542344174758,1.0393526547995,-1959.05253704057,1960.87543203954,0.591733601216042,0.224211263673359,0.959255938758725,0.597915892883198,0.230393555340515,0.965438230425881,0.934703571533791,0.805672343958445,1.06373479910914,3,5000
14,ATE_intercept,0.967717660971699,0.844911579916648,1.09052374202675,0.84457865454163,1.09085666740177,-1958.99626687908,1960.93170220103,0.973769304738175,0.851176478781791,1.09636213069456,0.850918220046938,1.09662038942941,-1958.99021523532,1960.93775384479,1.1597176345045,0.915926919797175,1.40350834921183,1.14878031356642,0.904989598859093,1.39257102827375,0.988648104339643,0.863747978527953,1.11354823015133,3,5000
15,ATE_intercept,1.0443785081699,0.916864400649311,1.17189261569048,0.916505854549911,1.17225116178988,-1958.91960603188,1961.00836304822,1.04702723685381,0.91964500660139,1.17440946710623,0.919312515524157,1.17474195818346,-1958.9169573032,1961.01101177691,1.26888456499903,0.804403653654031,1.73336547634403,1.28177328077123,0.817292369426232,1.74625419211623,0.995713164532051,0.867416893799059,1.12400943526504,3,5000
16,ATE_intercept,0.950415413442591,0.825207435278009,1.07562339160717,0.824855373588071,1.07597545329711,-1959.01356912661,1960.9143999535,0.950110539277581,0.825441502585727,1.07477957596943,0.825116093443297,1.07510498511186,-1959.01387400078,1960.91409507933,1.05267358561533,0.880682439222112,1.22466473200854,1.04815508057573,0.876163934182518,1.22014622696894,0.991499871069711,0.864448836719738,1.11855090541968,3,5000
17,ATE_intercept,1.02216136824593,0.896095148393341,1.14822758809853,0.89570251642692,1.14862022006495,-1958.94182317181,1960.9861459083,0.998934541490013,0.873126333635168,1.12474274934486,0.872785269541106,1.12508381343892,-1958.96504999856,1960.96291908154,0.971524018109119,0.81469362941675,1.12835440680149,0.973241028388642,0.816410639696273,1.13007141708101,0.981841616066333,0.854057835967105,1.10962539616556,3,5000
18,ATE_intercept,1.02278116160037,0.898096929823852,1.14746539337689,0.897733765019023,1.14782855818171,-1958.94120337845,1960.98676570165,1.02177894999822,0.896952137834236,1.14660576216221,0.896588557738893,1.14696934225756,-1958.94220559006,1960.98576349005,0.714087930787757,-0.34938462534502,1.77756048692053,0.666743385862626,-0.396729170270151,1.7302159419954,1.05006230100681,0.922962790156296,1.17716181185731,3,5000
19,ATE_intercept,1.09841373754763,0.971554075475368,1.2252733996199,0.971197369555595,1.22563010553967,-1958.86557080251,1961.0623982776,1.0970999900175,0.971526119541512,1.2226738604935,0.971173029030029,1.22302695100498,-1958.86688455004,1961.06108453007,1.53197596053155,0.636857726772137,2.42709419429097,1.55350755333745,0.658389319578028,2.44862578709687,1.09949930682317,0.969746212436201,1.22925240121014,3,5000
20,ATE_intercept,1.00138135114693,0.876984410135661,1.12577829215821,0.876647171964054,1.12611553032981,-1958.96260318891,1960.9653658912,0.992008421145826,0.867946515980124,1.11607032631153,0.867585163811255,1.1164316784804,-1958.97197611891,1960.9559929612,0.92805259517507,0.736193777722207,1.11991141262793,0.932142448601515,0.740283631148651,1.12400126605438,1.00995872681155,0.883372303458812,1.13654515016429,3,5000
21,ATE_intercept,1.05369418129597,0.927994011398758,1.17939435119317,0.92758982974512,1.17979853284681,-1958.91029035876,1961.01767872135,1.03607355958078,0.91070553721166,1.16144158194991,0.910390936911817,1.16175618224975,-1958.92791098047,1961.00005809963,1.01937334894845,0.700965010805529,1.33778168709136,1.01890703507284,0.700498696929926,1.33731537321576,1.03989189229172,0.911728727851361,1.16805505673208,3,5000
22,ATE_intercept,1.08901786195558,0.960179405907488,1.21785631800367,0.959791142477686,1.21824458143348,-1958.8749666781,1961.05300240201,1.08699011188755,0.958064744822985,1.21591547895212,0.957767189518512,1.21621303425659,-1958.87699442817,1961.05097465194,1.27721619397559,0.891865244267392,1.66256714368379,1.27808648817403,0.892735538465831,1.66343743788223,1.07688543038388,0.947135844474361,1.2066350162934,3,5000
23,ATE_intercept,1.05924825597377,0.936985972751269,1.18151053919627,0.936580499014076,1.18191601293346,-1958.90473628408,1961.02323279603,1.05686429579459,0.934514362477777,1.1792142291114,0.93418267371218,1.17954591787699,-1958.90712024426,1961.02084883585,0.989744471802154,0.528685350246874,1.45080359335743,0.989696801222123,0.528637679666843,1.4507559227774,1.04738490013614,0.922706518908726,1.17206328136355,3,5000
24,ATE_intercept,0.954761898463933,0.826185081510339,1.08333871541753,0.825810578864982,1.08371321806288,-1959.00922264159,1960.91874643852,0.943704699945546,0.81481571424602,1.07259368564507,0.814440302354161,1.07296909753693,-1959.02027984011,1960.90768924,0.943585832486245,0.696924474977895,1.19024718999459,0.943579982395709,0.696918624887359,1.19024133990406,0.940034208285223,0.810821467640209,1.06924694893024,3,5000
25,ATE_intercept,0.890373455681997,0.765476819540284,1.01527009182371,0.765175984171972,1.01557092719202,-1959.07361108437,1960.85435799574,0.894682084696991,0.769793701255797,1.01957046813819,0.769492885765556,1.01987128362843,-1959.06930245536,1960.85866662475,0.856713937728516,0.658209607206058,1.05521826825097,0.85913550747223,0.660631176949772,1.05763983799469,0.934581968300894,0.808831154384938,1.06033278221685,3,5000
26,ATE_intercept,0.978876436885937,0.851985736327331,1.10576713744454,0.851564912789487,1.10618796098239,-1958.98510810317,1960.94286097694,0.979226266320545,0.852564016083007,1.10588851655808,0.852195089950718,1.10625744269037,-1958.98475827373,1960.94321080637,1.03782070764233,0.851996353671219,1.22364506161344,1.03461029502476,0.848785941053655,1.22043464899587,1.00553414063729,0.87643740749984,1.13463087377474,3,5000
27,ATE_intercept,0.933396249295655,0.808790629131452,1.05800186945986,0.808099591908549,1.05869290668276,-1959.03058829076,1960.89738078935,0.927544061726747,0.804132500752895,1.0509556227006,0.803934567087659,1.05115355636583,-1959.03644047833,1960.89152860178,1.23222074101646,0.727779995679186,1.73666148635374,1.23918639875719,0.734745653419913,1.74362714409447,0.92503830134514,0.800171245633938,1.04990535705634,3,5000
28,ATE_intercept,1.01691533069444,0.892424180995537,1.14140648039335,0.892011315389027,1.14181934599986,-1958.94706920936,1960.98089987075,1.0093270296341,0.885468215756266,1.13318584351193,0.88521975248975,1.13343430677844,-1958.95465751042,1960.97331156969,1.00532025856858,0.815560846069853,1.19507967106731,1.00550071650156,0.815741304002835,1.19526012900029,1.02725711264045,0.901157919878758,1.15335630540215,3,5000
29,ATE_intercept,0.954677067379788,0.829192197104661,1.08016193765491,0.828915216016579,1.080438918743,-1959.00930747267,1960.91866160743,0.94096419179872,0.815140615793638,1.0667877678038,0.814926168719188,1.06700221487825,-1959.02302034825,1960.90494873185,1.09452295122189,0.693563436282131,1.49548246616164,1.09216322522544,0.69120371028568,1.49312274016519,0.957931198607289,0.828838530281006,1.08702386693357,3,5000
30,ATE_intercept,0.966612525046279,0.838298479921049,1.09492657017151,0.837872935967182,1.09535211412538,-1958.99737201501,1960.9305970651,0.951461658060757,0.824227278743454,1.07869603737806,0.824023213849991,1.07890010227152,-1959.01252288199,1960.91544619811,0.81962791627707,0.433595614900668,1.20566021765347,0.817762224710668,0.431729923334266,1.20379452608707,0.981653872725568,0.853019553851707,1.11028819159943,3,5000
31,ATE_intercept,1.00503661732127,0.878034116680235,1.1320391179623,0.877574423841809,1.13249881080073,-1958.95894792273,1960.96902115737,1.00809764806952,0.88078720288823,1.13540809325081,0.88040354422286,1.13579175191618,-1958.95588689198,1960.97208218812,1.28846002739871,0.50981043431077,2.06710962048665,1.30402791414749,0.52537832105955,2.08267750723543,1.01704573876783,0.886809562718339,1.14728191481731,3,5000
32,ATE_intercept,0.978774031703267,0.852072709798911,1.10547535360762,0.851741996017849,1.10580606738868,-1958.98521050835,1960.94275857176,0.975897855550839,0.84913048765876,1.10266522344292,0.848876189774515,1.10291952132716,-1958.9880866845,1960.9398823956,0.971477145571037,0.783509781695952,1.15944450944612,0.971558837602968,0.783591473727884,1.15952620147805,0.999693903669873,0.871848306832816,1.12753950050693,3,5000
33,ATE_intercept,1.04208889351366,0.914711002179183,1.16946678484815,0.91421130325673,1.1699664837706,-1958.92189564654,1961.00607343357,1.0231684638112,0.896737963576688,1.1495989640457,0.896305895073583,1.15003103254881,-1958.94081607624,1960.98715300386,1.08208844566832,0.890095075961606,1.27408181537504,1.079665330781,0.887671961074288,1.27165870048772,1.02780527746329,0.898430599192669,1.1571799557339,3,5000
34,ATE_intercept,0.933952692222617,0.806444770857497,1.06146061358774,0.806021900352915,1.06188348409232,-1959.03003184783,1960.89793723228,0.937638429732939,0.810694843608361,1.06458201585752,0.810363497473074,1.0649133619928,-1959.02634611032,1960.90162296979,1.0383072244921,0.836247713059008,1.24036673592519,1.03272565423647,0.830666142803385,1.23478516566956,0.953403897321846,0.823225867431988,1.0835819272117,3,5000
35,ATE_intercept,0.997959449905446,0.869805243074613,1.12611365673628,0.869522369995392,1.1263965298155,-1958.96602509015,1960.96194398996,0.992483796261944,0.865717091700031,1.11925050082386,0.865437281236146,1.11953031128774,-1958.97150074379,1960.95646833632,1.03993677253684,0.868930877437492,1.2109426676362,1.03771170492524,0.866705809825887,1.20871760002459,1.02716087078528,0.897769461489871,1.15655228008069,3,5000
36,ATE_intercept,0.897064267272294,0.770264714442608,1.02386382010198,0.769908177538913,1.02422035700567,-1959.06692027278,1960.86104880733,0.895052186919389,0.768462734252482,1.0216416395863,0.768132312470729,1.02197206136805,-1959.06893235313,1960.85903672697,0.92320102589259,0.776617802669289,1.06978424911589,0.920704154671382,0.774120931448081,1.06728737789468,0.910989356640385,0.783336683341697,1.03864202993907,3,5000
37,ATE_intercept,0.995813623141051,0.873742236939682,1.11788500934242,0.873435909265563,1.11819133701654,-1958.96817091691,1960.95979816319,1.00906227826368,0.88810621713772,1.13001833938964,0.887814873332774,1.13030968319458,-1958.95492226179,1960.97304681832,0.734252716580785,0.441783810203165,1.02672162295841,0.729400788940217,0.436931882562597,1.02186969531784,1.03773998543028,0.914906713232438,1.16057325762812,3,5000
38,ATE_intercept,0.996668264160359,0.868494594348612,1.12484193397211,0.868134193681969,1.12520233463875,-1958.96731627589,1960.96065280421,0.985121032809097,0.858318390283407,1.11192367533479,0.858089527411393,1.1121525382068,-1958.97886350724,1960.94910557286,1.23312811954552,0.966067100828986,1.50018913826206,1.21749947461615,0.950438455899615,1.48456049333269,0.955733181565223,0.827348597354721,1.08411776577572,3,5000
39,ATE_intercept,1.00330552567109,0.877670242009104,1.12894080933309,0.877240891110007,1.12937016023218,-1958.96067901438,1960.96729006572,1.00904208078322,0.883719045022417,1.13436511654403,0.883391928821989,1.13469223274446,-1958.95494245927,1960.97302662084,1.01592573887125,0.783114762751321,1.24873671499117,1.01560677772262,0.782795801602692,1.24841775384254,1.03516954780856,0.90906835003083,1.1612707455863,3,5000
40,ATE_intercept,0.872620789927252,0.74801057097332,0.997231008881185,0.747521729530857,0.997719850323648,-1959.09136375013,1960.83660532998,0.875795517836561,0.751636093051404,0.999954942621719,0.751199240244857,1.00039179542827,-1959.08818902222,1960.83978005789,1.18177300527904,0.60593346148822,1.75761254906986,1.18798527352271,0.612145729731886,1.76382481731353,0.843429921201533,0.71787533469587,0.968984507707196,3,5000
41,ATE_intercept,0.90139773090534,0.772488742983841,1.03030671882684,0.772035178920862,1.03076028288982,-1959.06258680915,1960.86538227096,0.879703332579788,0.752511498399165,1.00689516676041,0.752166683315661,1.00723998184392,-1959.08428120747,1960.84368787263,0.81999299049626,0.605988393522383,1.03399758747014,0.824545941951015,0.610541344977138,1.03855053892489,0.891710269372812,0.762690869291296,1.02072966945433,3,5000
42,ATE_intercept,1.11535580204992,0.988531889056939,1.24217971504289,0.987867215740801,1.24284438835903,-1958.848628738,1961.0793403421,1.10783879895368,0.98196955471959,1.23370804318777,0.981526685942638,1.23415091196472,-1958.8561457411,1961.07182333901,0.963473523935451,0.760612470351146,1.16633457751976,0.970953359303804,0.768092305719498,1.17381441288811,1.07616754956439,0.948297448858048,1.20403765027072,3,5000
43,ATE_intercept,0.941937885521104,0.815477524952671,1.06839824608954,0.814453537704959,1.06942223333725,-1959.02204665453,1960.90592242557,0.954776145893576,0.829172078466927,1.08038021332023,0.828793562086709,1.08075872970044,-1959.00920839416,1960.91876068595,0.898428329319511,0.735764105114466,1.06109255352456,0.899556752273386,0.736892528068341,1.06222097647843,0.96440794295231,0.836625933443872,1.09218995246075,3,5000
44,ATE_intercept,0.914927142691768,0.790335180862631,1.03951910452091,0.789833802732962,1.04002048265057,-1959.04905739736,1960.87891168275,0.908589053847754,0.783444525271561,1.03373358242395,0.783130485810223,1.03404762188529,-1959.05539548621,1960.8725735939,0.839544390409369,0.656577716799532,1.0225110640192,0.843145926819821,0.660179253209984,1.02611260042966,0.936559856860683,0.809693720628793,1.06342599309257,3,5000
45,ATE_intercept,0.940648913134708,0.815712525497214,1.0655853007722,0.815361227469635,1.06593659879978,-1959.02333562692,1960.90463345319,0.937743151405893,0.813474918466437,1.06201138434535,0.813250629885977,1.06223567292581,-1959.02624138865,1960.90172769146,0.864884316605471,0.564555460754666,1.16521317245628,0.865752606546546,0.565423750695741,1.16608146239735,0.959736437228109,0.832833432719267,1.08663944173695,3,5000
46,ATE_intercept,0.945874602151257,0.817215744992105,1.07453345931041,0.816866952832132,1.07488225147038,-1959.0181099379,1960.9098591422,0.935454015467698,0.806144565313208,1.06476346562219,0.805833100911402,1.06507493002399,-1959.02853052459,1960.89943855552,0.843253094476111,0.683839737976983,1.00266645097524,0.850656742938184,0.691243386439056,1.01007009943731,0.93336856597644,0.802189300720194,1.06454783123268,3,5000
47,ATE_intercept,1.0643759528424,0.940553234660004,1.1881986710248,0.940080009231099,1.1886718964537,-1958.89960858721,1961.0283604929,1.07278674135548,0.949981270283705,1.19559221242725,0.949673100486564,1.19590038222439,-1958.8911977987,1961.03677128141,1.00314205812185,0.683109972858956,1.32317414338475,1.00358167642482,0.683549591161927,1.32361376168772,1.0699990917302,0.944484347060631,1.19551383639976,3,5000
48,ATE_intercept,1.00282026051909,0.875694659776684,1.1299458612615,0.8752602158101,1.13038030522808,-1958.96116427953,1960.96680480057,0.998538442387206,0.871251576918766,1.12582530785565,0.870867989312461,1.12620889546195,-1958.96544609767,1960.96252298244,0.996255220324647,0.643226982809194,1.3492834578401,0.996258501820007,0.643230264304553,1.34928673933546,1.0339247145941,0.904861229599661,1.16298819958853,3,5000
49,ATE_intercept,0.972795645662806,0.847544662906866,1.09804662841875,0.847015271267488,1.09857602005812,-1958.99118889439,1960.93678018572,0.954567511297185,0.830373567049872,1.0787614555445,0.830036879199334,1.07909814339504,-1959.00941702876,1960.91855205135,1.11531456393135,0.656855128970477,1.57377399889222,1.13238850628034,0.673929071319464,1.59084794124121,0.937562241387092,0.812332301190071,1.06279218158411,3,5000
50,ATE_intercept,1.04847776627737,0.92070333738387,1.17625219517087,0.920292486069946,1.1766630464848,-1958.91550677378,1961.01246230633,1.03447056822883,0.907085479230275,1.16185565722738,0.906752980691188,1.16218815576646,-1958.92951397182,1960.99845510828,1.1409359257309,0.886488224685425,1.39538362677639,1.14138384959106,0.886936148545582,1.39583155063654,1.01759607688984,0.88853112871662,1.14666102506305,3,5000
51,ATE_intercept,1.0169244765111,0.889534288063224,1.14431466495898,0.889047428483242,1.14480152453896,-1958.94706006354,1960.98090901656,1.00164667756472,0.874742713127311,1.12855064200212,0.874437042758108,1.12885631237133,-1958.96233786249,1960.96563121762,0.912098549680046,0.566113543373835,1.25808355598626,0.909164298232385,0.563179291926173,1.2551493045386,1.03128807079405,0.902539056764894,1.16003708482321,3,5000
52,ATE_intercept,1.00677875887909,0.884176434574973,1.12938108318321,0.883893472635301,1.12966404512288,-1958.95720578117,1960.97076329893,1.00725273636081,0.884426431166979,1.13007904155464,0.88410583189308,1.13039964082854,-1958.95673180369,1960.97123727641,0.992868284508946,0.813392243417949,1.17234432559994,0.993874687097346,0.814398646006349,1.17335072818834,0.973538079049244,0.849534118331142,1.09754203976735,3,5000
53,ATE_intercept,1.03863188479261,0.910665669389386,1.16659810019583,0.910267119906044,1.16699664967917,-1958.92535265526,1961.00261642485,1.03673049535899,0.908642937345653,1.16481805337233,0.908269859753209,1.16519113096477,-1958.92725404469,1961.00071503541,0.98532926309336,0.455211151585687,1.51544737460103,0.978631696182595,0.448513584674922,1.50874980769027,1.01577368325483,0.886872068868719,1.14467529764094,3,5000
54,ATE_intercept,0.930131133482571,0.803215665308756,1.05704660165639,0.80282038836703,1.05744187859811,-1959.03385340657,1960.89411567354,0.923523699341027,0.796916607934061,1.05013079074799,0.79656061219631,1.05048678648574,-1959.04046084071,1960.88750823939,0.926215207321643,0.650895721868042,1.20153469277524,0.926237301398682,0.65091781594508,1.20155678685228,0.991508004246731,0.862858362449416,1.12015764604405,3,5000
55,ATE_intercept,0.977284794342451,0.851108731052034,1.10346085763287,0.850779388292677,1.10379020039222,-1958.98669974571,1960.9412693344,0.976574607940117,0.850414774553141,1.10273444132709,0.850110896553577,1.10303831932666,-1958.98740993211,1960.94055914799,1.16604572754795,0.720586743162175,1.61150471193373,1.16908122461344,0.723622240227668,1.61454020899922,1.05860892598163,0.930548930181591,1.18666892178168,3,5000
56,ATE_intercept,0.998186558396839,0.867489269637485,1.12888384715619,0.867121773020851,1.12925134377283,-1958.96579798166,1960.96217109845,0.98445255857394,0.854724997653439,1.11418011949444,0.854399457465501,1.11450565968238,-1958.97953198148,1960.94843709863,0.984772632714858,0.726825351558289,1.24271991387143,0.984772091702491,0.726824810545921,1.24271937285906,0.995260705384825,0.862908482801764,1.12761292796789,3,5000
57,ATE_intercept,0.994023614367592,0.867744652139312,1.12030257659587,0.867159729840646,1.12088749889454,-1958.96996092569,1960.95800815442,1.001112163472,0.876182306322017,1.12604202062199,0.875893972516743,1.12633035442727,-1958.96287237658,1960.96509670353,1.22629565808374,0.754129667516125,1.69846164865136,1.23346269373044,0.761296703162823,1.70562868429805,1.01524816296667,0.889014836468152,1.1414814894652,3,5000
58,ATE_intercept,0.974063884018582,0.846986107032584,1.10114166100458,0.846577495762727,1.10155027227444,-1958.98992065603,1960.93804842407,0.966593739497394,0.839675446690589,1.0935120323042,0.839318575912028,1.09386890308276,-1958.99739080056,1960.93057827955,0.893470513128907,0.645731856802967,1.14120916945485,0.895374204567955,0.647635548242015,1.14311286089389,0.93816223229685,0.811037109241134,1.06528735535257,3,5000
59,ATE_intercept,1.00804537270216,0.884147772360702,1.13194297304363,0.88364918845354,1.13244155695079,-1958.95593916735,1960.97202991276,1.02302079338177,0.898645246925099,1.14739633983844,0.898345666692331,1.14769592007121,-1958.94096374667,1960.98700533344,1.05714048445838,0.868246189083111,1.24603477983365,1.05604779249781,0.867153497122545,1.24494208787308,0.992297308160296,0.867042115838533,1.11755250048206,3,5000
60,ATE_intercept,0.982171553625167,0.854152842294993,1.11019026495534,0.853663580627455,1.11067952662288,-1958.98181298643,1960.94615609368,0.969210636532027,0.842609321479883,1.09581195158417,0.842278868735121,1.09614240432893,-1958.99477390352,1960.93319517659,1.05766190402597,0.898008476147549,1.21731533190439,1.05060496516764,0.890951537289215,1.21025839304606,0.977316329361262,0.849128107618591,1.10550455110393,3,5000
61,ATE_intercept,1.01380409958241,0.884883285928817,1.142724913236,0.884390576608335,1.14321762255649,-1958.95018044047,1960.97778863964,1.03064681690063,0.90271171597396,1.1585819178273,0.902416446169608,1.15887718763165,-1958.93333772315,1960.99463135695,0.887652581889718,0.527600371406837,1.2477047923726,0.877191696025463,0.517139485542582,1.23724390650834,1.00830992582467,0.880271758578326,1.13634809307102,3,5000
62,ATE_intercept,0.860541947688123,0.739518170612626,0.98156572476362,0.739190077035966,0.98189381834028,-1959.10344259237,1960.82452648774,0.857765428962314,0.737592359406237,0.977938498518391,0.737278685565923,0.978252172358706,-1959.10621911109,1960.82174996902,0.969638525530194,0.666843890341866,1.27243316071852,0.968694414024212,0.665899778835883,1.27148904921254,0.820356278585916,0.699941984053861,0.940770573117972,3,5000
63,ATE_intercept,0.990525860970117,0.864347551879046,1.11670417006119,0.863890842249227,1.11716087969101,-1958.97345867908,1960.95451040102,0.982112859182766,0.855633472807661,1.10859224555787,0.855252318594396,1.10897339977114,-1958.98187168087,1960.94609739924,1.05768694933826,0.837428524199991,1.27794537447654,1.05446452602752,0.834206100889242,1.27472295116579,1.00323566349914,0.874663251208436,1.13180807578984,3,5000
64,ATE_intercept,1.02506878785513,0.896961959095729,1.15317561661453,0.89660174637377,1.15353582933649,-1958.9389157522,1960.98905332791,1.02671242479833,0.898956938141906,1.15446791145475,0.898636346705197,1.15478850289146,-1958.93727211526,1960.99069696485,0.984569772589595,0.825755914860342,1.14338363031885,0.98811420025391,0.829300342524657,1.14692805798316,0.995092122566455,0.86559439820996,1.12458984692295,3,5000
65,ATE_intercept,0.912731367969003,0.787726371437313,1.03773636450069,0.78729917450594,1.03816356143207,-1959.05125317208,1960.87671590802,0.901448574075393,0.776154348651567,1.02674279949922,0.775839933538829,1.02705721461196,-1959.06253596598,1960.86543311413,0.964401443598109,0.437507680078681,1.49129520711754,0.966690238932321,0.439796475412894,1.49358400245175,0.90172949414687,0.774691741249415,1.02876724704433,3,5000
66,ATE_intercept,0.9639174851849,0.838406745934652,1.08942822443515,0.838003173384344,1.08983179698546,-1959.00006705487,1960.92790202524,0.955145343652086,0.830221687639887,1.08006899966428,0.829870425411285,1.08042026189289,-1959.0088391964,1960.91912988371,0.498425174633726,-0.245726989009816,1.24257733827727,0.514438016888644,-0.229714146754898,1.25859018053219,0.962428288921015,0.83771290414131,1.08714367370072,3,5000
67,ATE_intercept,1.04250500963286,0.916962669140617,1.16804735012511,0.916520950568874,1.16848906869685,-1958.92147953042,1961.00648954969,1.03546831749925,0.910150501739209,1.1607861332593,0.909798131206255,1.16113850379225,-1958.92851622255,1960.99945285755,0.960466916726963,0.781184324067557,1.13974950938637,0.963871846837385,0.784589254177978,1.14315443949679,1.03108107189504,0.905917040918126,1.15624510287196,3,5000
