iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
11,ATE_intercept,0.979828715841219,0.889120102964006,1.07053732871843,0.888199179730501,1.07145825195194,-1958.98415582421,1960.94381325589,0.975815177965369,0.885941235664125,1.06568912026661,0.885121284081895,1.06650907184884,-1958.98816936209,1960.93979971802,0.982198334533503,0.891538451032042,1.07285821803497,0.982149695312338,0.891489811810876,1.0728095788138,1.02514105137539,0.921112160266034,1.12916994248475,1,500
12,ATE_intercept,0.975991356862564,0.881153636370901,1.07082907735423,0.88019079218838,1.07179192153675,-1958.98799318319,1960.93997589692,0.971245795773274,0.87732276867708,1.06516882286947,0.876465875870295,1.06602571567625,-1958.99273874428,1960.93523033583,0.978967622289302,0.876652412688284,1.08128283189032,0.978974458347952,0.876659248746933,1.08128966794897,0.942512727160853,0.83286090512604,1.05216454919567,1,500
13,ATE_intercept,0.991622501707962,0.897912843296416,1.08533216011951,0.89696145181442,1.0862835516015,-1958.97236203835,1960.95560704176,0.991622501707962,0.897912843296416,1.08533216011951,0.89696145181442,1.0862835516015,-1958.97236203835,1960.95560704176,0.988853616484247,0.894959957794401,1.08274727517409,0.988863458198401,0.894969799508555,1.08275711688825,1.02042652452289,0.913994549201852,1.12685849984393,1,500
14,ATE_intercept,0.997352443936761,0.904213429419823,1.0904914584537,0.903363689435518,1.091341198438,-1958.96663209612,1960.96133698399,0.997895804244418,0.905063874433479,1.09072773405536,0.904312186617,1.09147942187184,-1958.96608873581,1960.9618803443,1.00685540104584,0.913606824886892,1.10010397720479,1.00677044770833,0.913521871549379,1.10001902386728,1.07602790764222,0.9727606040635,1.17929521122094,1,500
15,ATE_intercept,0.952738576781858,0.858570602319016,1.0469065512447,0.857711474771263,1.04776567879245,-1959.01124596327,1960.91672311684,0.949965895109776,0.856204559320559,1.04372723089899,0.855445345826742,1.04448644439281,-1959.01401864494,1960.91395043516,0.95704371107814,0.857641256455954,1.05644616570033,0.956984998123863,0.857582543501678,1.05638745274605,0.92749673131339,0.821469940170931,1.03352352245585,1,500
16,ATE_intercept,1.04891222928562,0.962064974695142,1.13575948387609,0.961272636649315,1.13655182192192,-1958.91507231077,1961.01289676934,1.04877983906779,0.962110371771433,1.13544930636416,0.961408583251469,1.13615109488412,-1958.91520470099,1961.01276437912,1.05103434846719,0.966117682678928,1.13595101425546,1.0510068031532,0.966090137364934,1.13592346894146,1.08676914382938,0.992284108296572,1.18125417936219,1,500
17,ATE_intercept,0.946825698389082,0.851184129482143,1.04246726729602,0.850311557814047,1.04333983896412,-1959.01715884166,1960.91081023844,0.942321537119692,0.84695586505044,1.03768720918894,0.846183660767379,1.03845941347201,-1959.02166300293,1960.90630607717,0.950044837639798,0.854398088326809,1.04569158695279,0.949992835735793,0.854346086422804,1.04563958504878,0.959587719066059,0.853204655537025,1.06597078259509,1,500
18,ATE_intercept,1.01551823071433,0.915578689102864,1.11545777232579,0.914564048454126,1.11647241297453,-1958.94846630934,1960.97950277077,1.01551823071433,0.915578689102864,1.11545777232579,0.914564048454126,1.11647241297453,-1958.94846630934,1960.97950277077,1.01326482206848,0.913753775463395,1.11277586867357,1.01328924609135,0.91377819948626,1.11280029269643,0.954526320196712,0.841752277399454,1.06730036299397,1,500
19,ATE_intercept,1.04053029489311,0.943670621225219,1.137389968561,0.942687249072993,1.13837334071323,-1958.92345424516,1961.00451483495,1.04053029489311,0.943670621225219,1.137389968561,0.942687249072993,1.13837334071323,-1958.92345424516,1961.00451483495,1.09596908131303,0.973902476271719,1.21803568635434,1.09830145070876,0.97623484566745,1.22036805575008,1.08894402378159,0.977951617332235,1.19993643023095,1,500
20,ATE_intercept,1.02921626880316,0.933506099446241,1.12492643816009,0.932534397687745,1.12589813991858,-1958.93476827125,1960.99320080886,1.02211840387007,0.929368373891229,1.11486843384892,0.928522182749662,1.11571462499048,-1958.94186613618,1960.98610294392,1.05131951655632,0.953196418349655,1.14944261476299,1.05097014942349,0.952847051216822,1.14909324763016,1.03328292000699,0.925029785587027,1.14153605442696,1,500
21,ATE_intercept,0.955256655782566,0.867900422602907,1.04261288896223,0.867103440966415,1.04340987059872,-1959.00872788427,1960.91924119584,0.955256655782566,0.867900422602907,1.04261288896223,0.867103440966415,1.04340987059872,-1959.00872788427,1960.91924119584,0.959580566246179,0.87250312972591,1.04665800276645,0.959557773330953,0.872480336810683,1.04663520985122,0.967127304795237,0.872937942776929,1.06131666681355,1,500
22,ATE_intercept,1.07155613002618,0.980019651251311,1.16309260880105,0.979090323072396,1.16402193697996,-1958.89242841003,1961.03554067008,1.07155613002618,0.980019651251311,1.16309260880105,0.979090323072396,1.16402193697996,-1958.89242841003,1961.03554067008,1.07381020521,0.981742685136048,1.16587772528396,1.07379216200541,0.981724641931453,1.16585968207936,1.03278359415288,0.930829574352587,1.13473761395317,1,500
23,ATE_intercept,1.02893244124363,0.934125995928327,1.12373888655893,0.933163469268427,1.12470141321884,-1958.93505209881,1960.9929169813,1.02330589527392,0.928717591462569,1.11789419908528,0.927951681762089,1.11866010878576,-1958.94067864478,1960.98729043533,1.02364608544156,0.928903984619304,1.11838818626381,1.0236422776755,0.928900176853247,1.11838437849775,1.0048846602976,0.900175695255707,1.10959362533949,1,500
24,ATE_intercept,0.997706480859159,0.907339804470998,1.08807315724732,0.906422352762932,1.08899060895539,-1958.96627805919,1960.96169102091,0.996874933413953,0.90659826910344,1.08715159772447,0.905774643346692,1.08797522348121,-1958.96710960664,1960.96085947347,0.989514160501482,0.897687504066262,1.0813408169367,0.989612990197836,0.897786333762617,1.08143964663306,0.992982430079543,0.895644169950347,1.09032069020874,1,500
25,ATE_intercept,0.987584224047914,0.89658341804105,1.07858503005478,0.895659528303778,1.07950891979205,-1958.97640031601,1960.9515687641,0.987584224047914,0.89658341804105,1.07858503005478,0.895659528303778,1.07950891979205,-1958.97640031601,1960.9515687641,0.993369338088535,0.904019035372336,1.08271964080474,0.993292832301448,0.903942529585249,1.08264313501765,0.993650929127071,0.895287121942932,1.09201473631121,1,500
26,ATE_intercept,0.996582886533809,0.901150171352128,1.09201560171549,0.900279505130016,1.0928862679376,-1958.96740165352,1960.96056742659,0.998489990301087,0.900882321675842,1.09609765892633,0.899891355471487,1.09708862513069,-1958.96549454975,1960.96247453035,1.0176431769451,0.894088083955965,1.14119826993423,1.01760152926379,0.894046436274656,1.14115662225293,1.00662317652348,0.893672372575351,1.11957398047161,1,500
27,ATE_intercept,0.939400480731126,0.849484066590808,1.02931689487144,0.848663727523054,1.0301372339392,-1959.02458405932,1960.90338502078,0.939400480731126,0.849484066590808,1.02931689487144,0.848663727523054,1.0301372339392,-1959.02458405932,1960.90338502078,0.94200572407216,0.851425415000033,1.03258603314429,0.941992061488759,0.851411752416632,1.03257237056089,0.97970985888334,0.880565772868269,1.07885394489841,1,500
28,ATE_intercept,1.00742189305045,0.915774409984347,1.09906937611654,0.914938277766006,1.09990550833488,-1958.956562647,1960.9714064331,1.00266161517682,0.912132038452271,1.09319119190137,0.911398993475252,1.09392423687838,-1958.96132292488,1960.96664615523,0.998184902421208,0.903388963423815,1.0929808414186,0.998221943352199,0.903426004354805,1.09301788234959,0.987515252374072,0.888716349397854,1.08631415535029,1,500
29,ATE_intercept,0.923547507833953,0.831689029213956,1.01540598645395,0.830850972008974,1.01624404365893,-1959.04043703222,1960.88753204789,0.923547507833953,0.831689029213956,1.01540598645395,0.830850972008974,1.01624404365893,-1959.04043703222,1960.88753204789,0.915035413002622,0.822153538884429,1.00791728712082,0.915119865052632,0.822237990934439,1.00800173917082,0.974753864711057,0.876133787690099,1.07337394173202,1,500
30,ATE_intercept,1.01410562777783,0.92579620428872,1.10241505126695,0.924990526361819,1.10322072919385,-1958.94987891228,1960.97809016783,1.01410562777783,0.92579620428872,1.10241505126695,0.924990526361819,1.10322072919385,-1958.94987891228,1960.97809016783,1.00503499136648,0.915463581168208,1.09460640156475,1.00514263626915,0.915571226070876,1.09471404646742,1.05392381996506,0.954472194860211,1.15337544506992,1,500
31,ATE_intercept,0.995457983604517,0.902636813010294,1.08827915419874,0.901694441940447,1.08922152526859,-1958.96852655645,1960.95944252366,0.995457983604517,0.902636813010294,1.08827915419874,0.901694441940447,1.08922152526859,-1958.96852655645,1960.95944252366,1.01067237031573,0.917887036365311,1.10345770426616,1.01043326958592,0.917647935635497,1.10321860353635,0.955055696048478,0.852326902940295,1.05778448915666,1,500
32,ATE_intercept,0.958854416463397,0.863823690539235,1.05388514238756,0.86295669180649,1.0547521411203,-1959.00513012359,1960.92283895652,0.955076354881812,0.860859238114874,1.04929347164875,0.860096334026574,1.05005637573705,-1959.00890818517,1960.91906089494,0.967851727868162,0.873405716004686,1.06229773973164,0.96747502287593,0.873029011012454,1.06192103473941,0.942405327168221,0.835226260778055,1.04958439355839,1,500
33,ATE_intercept,0.914704604644566,0.820689058971078,1.00872015031805,0.820023958390246,1.00938525089889,-1959.04927993541,1960.8786891447,0.914704604644566,0.820689058971078,1.00872015031805,0.820023958390246,1.00938525089889,-1959.04927993541,1960.8786891447,0.930664204194024,0.833490908677684,1.02783749971036,0.930667453395022,0.833494157878682,1.02784074891136,0.969175705954777,0.860908377540543,1.07744303436901,1,500
34,ATE_intercept,1.04305700625362,0.957394182192471,1.12871983031477,0.9566126501229,1.12950136238434,-1958.9209275338,1961.00704154631,1.04537212823363,0.958853063256878,1.13189119321037,0.957974674595086,1.13276958187217,-1958.91861241182,1961.00935666829,1.04488874869267,0.956469427569431,1.1333080698159,1.04489399953013,0.956474678406894,1.13331332065337,1.05322723844121,0.960011710694524,1.1464427661879,1,500
35,ATE_intercept,0.952449562339784,0.861172182066735,1.04372694261283,0.86052645227597,1.0443726724036,-1959.01153497771,1960.91643410239,0.952449562339784,0.861172182066735,1.04372694261283,0.86052645227597,1.0443726724036,-1959.01153497771,1960.91643410239,0.962324474551771,0.870577558333278,1.05407139077026,0.962120375130193,0.8703734589117,1.05386729134869,0.943529703004568,0.84257591588584,1.0444834901233,1,500
36,ATE_intercept,0.960891980335688,0.868679978622951,1.05310398204842,0.867743792167314,1.05404016850406,-1959.00309255972,1960.92487652039,0.953590430253429,0.862251341077093,1.04492951942976,0.86151174123637,1.04566911927049,-1959.0103941098,1960.91757497031,0.956544984219356,0.851686764494144,1.06140320394457,0.956561669492715,0.851703449767503,1.06141988921793,0.951445655017983,0.84719127339121,1.05570003664476,1,500
37,ATE_intercept,1.01389272372305,0.921901435384411,1.10588401206168,0.92106216650966,1.10672328093643,-1958.95009181633,1960.97787726378,1.01389272372305,0.921901435384411,1.10588401206168,0.92106216650966,1.10672328093643,-1958.95009181633,1960.97787726378,1.01352110593745,0.922526925959715,1.10451528591519,1.01352408273215,0.922529902754408,1.10451826270989,1.04888873087694,0.946021447991355,1.15175601376252,1,500
38,ATE_intercept,1.04074130153227,0.9527373566737,1.12874524639084,0.951934465735775,1.12954813732876,-1958.92324323852,1961.00472584159,1.04193775628918,0.954114006192204,1.12976150638616,0.953222371656602,1.13065314092176,-1958.92204678376,1961.00592229634,1.03871387123831,0.95032183672903,1.12710590574759,1.03871656969994,0.950324535190661,1.12710860420922,1.02793659900833,0.930649102922562,1.12522409509411,1,500
39,ATE_intercept,1.00146079413474,0.914423262158945,1.08849832611054,0.913629188145616,1.08929240012387,-1958.96252374592,1960.96544533419,1.00146079413474,0.914423262158945,1.08849832611054,0.913629188145616,1.08929240012387,-1958.96252374592,1960.96544533419,1.01551463732458,0.926771382850949,1.10425789179822,1.01536642323586,0.926623168762223,1.10410967770949,1.02655754178737,0.929500670508288,1.12361441306646,1,500
40,ATE_intercept,1.03399106786461,0.940196309761238,1.12778582596797,0.939340587197585,1.12864154853163,-1958.92999347219,1960.99797560792,1.03399106786461,0.940196309761238,1.12778582596797,0.939340587197585,1.12864154853163,-1958.92999347219,1960.99797560792,1.03858527008471,0.933884277961453,1.14328626220796,1.03856302761257,0.933862035489314,1.14326401973582,0.983468565550541,0.874746785854873,1.09219034524621,1,500
41,ATE_intercept,1.01958466805893,0.924234298308734,1.11493503780912,0.923462217933113,1.11570711818474,-1958.94439987199,1960.98356920811,1.02092314189996,0.925422229132463,1.11642405466745,0.924550940719793,1.11729534308012,-1958.94306139815,1960.98490768195,1.01429103770409,0.916534765333398,1.11204731007478,1.01435307523865,0.916596802867955,1.11210934760934,1.01619929589271,0.913390167857776,1.11900842392764,1,500
42,ATE_intercept,1.01875617220867,0.933432913212911,1.10407943120443,0.932654479114849,1.10485786530249,-1958.94522836784,1960.98274071226,1.01862769157105,0.933578689732818,1.10367669340928,0.932890022604861,1.10436536053723,-1958.94535684848,1960.98261223162,1.01257840346719,0.928737068897785,1.0964197380366,1.01267484125175,0.928833506682344,1.09651617582116,1.01052480877847,0.917545235814524,1.10350438174242,1,500
43,ATE_intercept,0.940584747935687,0.839359824301484,1.04180967156989,0.838436313724672,1.0427331821467,-1959.02339979212,1960.90456928799,0.926988908260846,0.828205434075338,1.02577238244635,0.827506603412954,1.02647121310874,-1959.03699563179,1960.89097344831,0.959593080751147,0.840445707257465,1.07874045424483,0.959475806847664,0.840328433353981,1.07862318034135,0.889578886563242,0.777856180308541,1.00130159281794,1,500
44,ATE_intercept,1.06147024778817,0.968988039655386,1.15395245592095,0.968144291946707,1.15479620362963,-1958.90251429227,1961.02545478784,1.06165561791925,0.968892246345356,1.15441898949315,0.968141113665364,1.15517012217314,-1958.90232892213,1961.02564015797,1.04678511797956,0.9537825179828,1.13978771797632,1.046948667676,0.953946067679234,1.13995126767276,1.04707430204301,0.944063609903274,1.15008499418276,1,500
45,ATE_intercept,1.02456231586383,0.929480397805436,1.11964423392222,0.928515074396238,1.12060955733142,-1958.93942222419,1960.98854685592,1.02456231586383,0.929480397805436,1.11964423392222,0.928515074396238,1.12060955733142,-1958.93942222419,1960.98854685592,1.01252098507708,0.917843354653158,1.107198615501,1.01263357681035,0.917955946386423,1.10731120723427,1.04830802248833,0.941507072717566,1.1551089722591,1,500
46,ATE_intercept,1.12446075038107,1.02792065032019,1.22100085044196,1.02694052265324,1.2219809781089,-1958.83952378967,1961.08844529043,1.12498760624226,1.02859051498938,1.22138469749514,1.02771105042522,1.2222641620593,-1958.83899693381,1961.0889721463,1.11260291071984,1.01523577843234,1.20997004300733,1.11273484415175,1.01536771186426,1.21010197643925,1.14040742084216,1.03318067207401,1.24763416961031,1,500
47,ATE_intercept,0.918750055286551,0.824603468465146,1.01289664210796,0.823841135478846,1.01365897509426,-1959.04523448477,1960.88273459534,0.918750055286551,0.824603468465146,1.01289664210796,0.823841135478846,1.01365897509426,-1959.04523448477,1960.88273459534,0.92086708751943,0.821392430418546,1.02034174462031,0.920839300600544,0.821364643499661,1.02031395770143,0.910092223033061,0.80473742278629,1.01544702327983,1,500
48,ATE_intercept,0.982659599540803,0.889855990206492,1.07546320887511,0.889009310241623,1.07630988883998,-1958.98132494051,1960.94664413959,0.977119476281496,0.884876880581842,1.06936207198115,0.884129964779391,1.0701089877836,-1958.98686506377,1960.94110401633,0.989902066270212,0.897497776348572,1.08230635619185,0.989743940886859,0.89733965096522,1.0821482308085,0.952119186035298,0.846848895414042,1.05738947665655,1,500
49,ATE_intercept,1.01483441520155,0.917727483110055,1.11194134729304,0.916841542418291,1.11282728798481,-1958.94915012485,1960.97881895525,1.01483441520155,0.917727483110055,1.11194134729304,0.916841542418291,1.11282728798481,-1958.94915012485,1960.97881895525,1.01223065991179,0.899403308884547,1.12505801093904,1.01222524476012,0.899397893732872,1.12505259578737,1.07301428557587,0.957071219901445,1.18895735125029,1,500
50,ATE_intercept,1.0242915100006,0.937838653119465,1.11074436688173,0.936960936638314,1.11162208336289,-1958.93969303005,1960.98827605005,1.0242915100006,0.937838653119465,1.11074436688173,0.936960936638314,1.11162208336289,-1958.93969303005,1960.98827605005,1.02384867702071,0.931309496739841,1.11638785730158,1.02385000073805,0.931310820457181,1.11638918101892,1.00487944600717,0.908782635663099,1.10097625635124,1,500
51,ATE_intercept,0.956255763805584,0.866757552270161,1.04575397534101,0.865848917690204,1.04666260992096,-1959.00772877625,1960.92024030386,0.951771145742404,0.862787253676154,1.04075503780865,0.861975422335229,1.04156686914958,-1959.01221339431,1960.9157556858,0.962005103639655,0.873269395042216,1.05074081223709,0.961941675154715,0.873205966557277,1.05067738375215,0.966738875952095,0.869177508256783,1.06430024364741,1,500
52,ATE_intercept,1.09477347327546,1.00083183563944,1.18871511091149,0.999974773042152,1.18957217350877,-1958.86921106678,1961.05875801333,1.09343151821661,0.999826606468665,1.18703642996456,0.999068659586952,1.18779437684627,-1958.87055302184,1961.05741605827,1.0978659499259,1.00659144956853,1.18914045028326,1.09772457708437,1.00645007672701,1.18899907744174,1.00178612265099,0.899538840429448,1.10403340487254,1,500
53,ATE_intercept,0.955765065487529,0.862829945013923,1.04870018596113,0.86188641706285,1.04964371391221,-1959.00821947457,1960.91974960554,0.941155586894217,0.849204281835172,1.03310689195326,0.848459724699895,1.03385144908854,-1959.02282895316,1960.90514012695,0.937376616080651,0.846022090377063,1.02873114178424,0.937453348885867,0.846098823182278,1.02880787458945,0.854546470466173,0.751667667606932,0.957425273325414,1,500
54,ATE_intercept,0.920729581787176,0.830270273723023,1.01118888985133,0.8295377977323,1.01192136584205,-1959.04325495827,1960.88471412184,0.922479955863271,0.831911145981734,1.01304876574481,0.8310848548782,1.01387505684834,-1959.04150458419,1960.88646449592,0.917668018218424,0.827378331173406,1.00795770526344,0.917655834337709,0.82736614729269,1.00794552138273,0.917526299917729,0.817723529056271,1.01732907077919,1,500
55,ATE_intercept,1.03331037679565,0.935491662862472,1.13112909072882,0.934498554011226,1.13212219958007,-1958.93067416326,1960.99729491685,1.03292503280776,0.935388793244526,1.130461272371,0.93449893582972,1.13135112978581,-1958.93105950725,1960.99690957286,1.02936552045635,0.931764206596247,1.12696683431646,1.02943582758233,0.931834513722228,1.12703714144244,1.04294350706675,0.933841259713996,1.1520457544195,1,500
56,ATE_intercept,0.986182555266015,0.89177056829477,1.08059454223726,0.890909214535089,1.08145589599694,-1958.97780198479,1960.95016709532,0.986822496484512,0.892753161470734,1.08089183149829,0.891991454015355,1.08165353895367,-1958.97716204357,1960.95080703654,1.00199775061493,0.901348954572766,1.10264654665709,1.00165690624656,0.901008110204403,1.10230570228872,0.959092191524239,0.849068269356357,1.06911611369212,1,500
57,ATE_intercept,0.989132153045702,0.895765830305469,1.08249847578593,0.894914016508303,1.0833502895831,-1958.97485238701,1960.9531166931,0.983942644229299,0.891763165175982,1.07612212328262,0.891016760447836,1.07686852801076,-1958.98004189582,1960.94792718428,1.0040948555431,0.908087691608406,1.10010201947779,1.00417023962973,0.90816307569504,1.10017740356443,0.955144013313578,0.850232401163124,1.06005562546403,1,500
58,ATE_intercept,1.0400302611617,0.947694646979985,1.13236587534342,0.946852236699476,1.13320828562393,-1958.92395427889,1961.00401480122,1.04042957279219,0.948344279820414,1.13251486576396,0.947692834557794,1.13316631102658,-1958.92355496726,1961.00441411285,1.04675834599743,0.951874206024724,1.14164248597014,1.04671066299461,0.951826523021905,1.14159480296732,1.01901312759158,0.91751828822835,1.12050796695481,1,500
59,ATE_intercept,1.03189214386574,0.937867165078231,1.12591712265325,0.93691257229207,1.12687171543941,-1958.93209239619,1960.99587668392,1.02683082791443,0.934355631029793,1.11930602479908,0.933511947287197,1.12014970854167,-1958.93715371214,1960.99081536797,1.03585925216899,0.944942518816975,1.126775985521,1.03563132190544,0.944714588553424,1.12654805525745,1.04603368315647,0.941445365202509,1.15062200111042,1,500
60,ATE_intercept,0.977379319613852,0.881284254380314,1.07347438484739,0.880308644949283,1.07444999427842,-1958.98660522044,1960.94136385967,0.97682154621091,0.881197359796929,1.07244573262489,0.880423062246134,1.07322003017569,-1958.98716299384,1960.94080608626,0.957946035116007,0.850445788698092,1.06544628153392,0.957867974725022,0.850367728307107,1.06536822114294,0.960148958164784,0.854026463624917,1.06627145270465,1,500
61,ATE_intercept,0.912872730071622,0.817257900570643,1.0084875595726,0.816581486067258,1.00916397407599,-1959.05111180998,1960.87685727012,0.912872730071622,0.817257900570643,1.0084875595726,0.816581486067258,1.00916397407599,-1959.05111180998,1960.87685727012,0.91949311915426,0.824246457680628,1.01473978062789,0.919408800241222,0.824162138767589,1.01465546171485,0.932794006654709,0.82507515999646,1.04051285331296,1,500
62,ATE_intercept,1.05069690410143,0.955200515946199,1.14619329225665,0.954329268813157,1.14706453938969,-1958.91328763595,1961.01468144415,1.05069690410143,0.955200515946199,1.14619329225665,0.954329268813157,1.14706453938969,-1958.91328763595,1961.01468144415,1.056819061459,0.955902566547314,1.15773555637068,1.05672459318957,0.955808098277883,1.15764108810125,1.05452526615969,0.945739477379739,1.16331105493964,1,500
63,ATE_intercept,0.930631926940993,0.838225545022345,1.02303830885964,0.837287385113008,1.02397646876898,-1959.03335261311,1960.89461646699,0.930631926940993,0.838225545022345,1.02303830885964,0.837287385113008,1.02397646876898,-1959.03335261311,1960.89461646699,0.932287575092759,0.839041601973537,1.02553354821198,0.932255636638055,0.839009663518832,1.02550160975728,0.978877761720564,0.875567801949532,1.0821877214916,1,500
64,ATE_intercept,1.01012354158197,0.910879240498871,1.10936784266506,0.909871658310572,1.11037542485336,-1958.95386099847,1960.97410808164,1.00225192872888,0.904972123352784,1.09953173410497,0.904283930197117,1.10021992726064,-1958.96173261132,1960.96623646878,0.964208143304025,0.855482388137312,1.07293389847074,0.964204530700037,0.855478775533323,1.07293028586675,1.00869353374395,0.892976372619799,1.1244106948681,1,500
65,ATE_intercept,0.952291138856279,0.86015507780421,1.04442719990835,0.859314488117081,1.04526778959548,-1959.0116934012,1960.91627567891,0.954386031863605,0.861313608380415,1.0474584553468,0.86036868645442,1.04840337727279,-1959.00959850819,1960.91837057192,0.958887246965585,0.866149614331824,1.05162487959935,0.958748014318064,0.866010381684303,1.05148564695183,0.968833803447563,0.864401502720305,1.07326610417482,1,500
66,ATE_intercept,0.970953109838246,0.875091730688448,1.06681448898804,0.874217153614204,1.06768906606229,-1958.99303143022,1960.93493764989,0.968133380379939,0.873188194399105,1.06307856636077,0.872516517200502,1.06375024355938,-1958.99585115967,1960.93211792043,0.974830045938596,0.877664197292943,1.07199589458425,0.974802962491079,0.877637113845426,1.07196881113673,0.970824500291746,0.857955200057877,1.08369380052561,1,500
67,ATE_intercept,0.924451051820048,0.832461941370916,1.01644016226918,0.831528017828763,1.01737408581133,-1959.03953348823,1960.88843559187,0.919241811419317,0.8275612566463,1.01092236619233,0.826724822703146,1.01175880013549,-1959.04474272863,1960.88322635147,0.930187089152395,0.838341626228912,1.02203255207588,0.929980484401263,0.83813502147778,1.02182594732475,0.888065533371982,0.788987055904041,0.987144010839923,1,500
