iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
942,ATE_intercept,0.916538822109323,0.515735618526399,1.31734202569225,0.496843851417973,1.33623379280067,-1959.04744571794,1960.88052336216,0.916538822109323,0.515735618526399,1.31734202569225,0.496843851417973,1.33623379280067,-1959.04744571794,1960.88052336216,0.938118108918098,0.562421869071356,1.31381434876484,0.937404433046442,0.5617081931997,1.31310067289318,0.985918817580524,0.571882671201603,1.39995496395944,1,250
943,ATE_intercept,0.905179438512244,0.475619078520833,1.33473979850366,0.456355036600942,1.35400384042355,-1959.05880510154,1960.86916397857,1.11624207382925,0.737365350528102,1.49511879713039,0.730355731561516,1.50212841609698,-1958.84774246622,1961.08022661388,0.872541382253494,0.443083509201096,1.30199925530589,0.879646938771359,0.450189065718962,1.30910481182376,0.872739043262122,0.440884732471401,1.30459335405284,1,250
944,ATE_intercept,1.31300187969276,0.935314343999256,1.69068941538626,0.926720559967276,1.69928319941824,-1958.65098266036,1961.27698641975,1.37626951671308,1.00135366753805,1.75118536588811,0.994417328920167,1.75812170450599,-1958.58771502334,1961.34025405677,1.18739505282935,0.801812624749533,1.57297748090918,1.19263275477238,0.807050326692556,1.5782151828522,1.17849201826751,0.77633040777917,1.58065362875586,1,250
945,ATE_intercept,1.26823472663133,0.912039910846023,1.62442954241663,0.903935165439084,1.63253428782357,-1958.69574981342,1961.23221926668,1.23522852383706,0.874618932501456,1.59583811517266,0.867947274741816,1.6025097729323,-1958.72875601622,1961.19921306389,1.16073027151233,0.779477071650711,1.54198347137395,1.162284613871,0.781031414009386,1.54353781373262,1.13109792487602,0.740192708854862,1.52200314089718,1,250
946,ATE_intercept,0.990016904692231,0.601493485109829,1.37854032427463,0.591819222001833,1.38821458738263,-1958.97396763536,1960.95400144475,0.977128027579466,0.623320328996013,1.33093572616292,0.618260513629196,1.33599554152974,-1958.98685651247,1960.94111256763,0.7753480415666,0.375237458353927,1.17545862477927,0.779651402198334,0.379540818985661,1.17976198541101,0.752730719525345,0.341461505515429,1.16399993353526,1,250
947,ATE_intercept,0.99231420249268,0.612272387209224,1.37235601777614,0.602809316702318,1.38181908828304,-1958.97167033756,1960.95629874255,0.99231420249268,0.612272387209224,1.37235601777614,0.602809316702318,1.38181908828304,-1958.97167033756,1960.95629874255,0.920746587180105,0.527104282625589,1.31438889173462,0.92235691863705,0.528714614082535,1.31599922319157,0.890991681433618,0.485408823435254,1.29657453943198,1,250
948,ATE_intercept,0.419331057490847,-0.0193269782198849,0.857989093201578,-0.0311970811256324,0.869859196107326,-1959.54465348256,1960.38331559754,0.515367118612531,0.0958272068663384,0.934907030358724,0.0871759892331733,0.943558247991889,-1959.44861742144,1960.47935165867,0.447670393513824,0.0373814260156323,0.857959361012016,0.450659045704223,0.0403700782060317,0.860948013202415,0.387354768283619,-0.0513999893813009,0.826109525948539,1,250
949,ATE_intercept,1.23203601858405,0.830201096793535,1.63387094037456,0.814903844808007,1.64916819236009,-1958.73194852147,1961.19602055864,1.2472418384956,0.8464441455466,1.64803953144459,0.832968209588131,1.66151546740306,-1958.71674270156,1961.21122637855,1.19544722321887,0.802168838232376,1.58872560820536,1.19680183672811,0.803523451741614,1.5900802217146,1.23515297017977,0.815503651699765,1.65480228865978,1,250
950,ATE_intercept,1.17967490807062,0.774809260096391,1.58454055604484,0.758487922071666,1.60086189406956,-1958.78430963198,1961.14365944812,1.29576120534538,0.932987043797107,1.65853536689364,0.927039530026094,1.66448288066466,-1958.66822333471,1961.2597457454,1.17898126285494,0.783539997551663,1.57442252815822,1.1819196976077,0.786478432304421,1.57736096291097,1.19417438251334,0.781913429048187,1.60643533597849,1,250
951,ATE_intercept,1.470765295374,1.0878963321455,1.85363425860249,1.07918465153234,1.86234593921566,-1958.49321924468,1961.43474983543,1.470765295374,1.0878963321455,1.85363425860249,1.07918465153234,1.86234593921566,-1958.49321924468,1961.43474983543,1.32794626137668,0.943553464885736,1.71233905786762,1.33184298880584,0.947450192314898,1.71623578529679,1.34306159293909,0.930352632143248,1.75577055373492,1,250
952,ATE_intercept,0.742827704435449,0.377881050042663,1.10777435882824,0.364801913718896,1.120853495152,-1959.22115683562,1960.70681224449,0.943463900413268,0.600419501059061,1.28650829976748,0.594795447569362,1.29213235325717,-1959.02052063964,1960.90744844047,0.7540211589127,0.404918158360914,1.10312415946449,0.75826492486474,0.409161924312954,1.10736792541653,0.784072809399062,0.419044612645106,1.14910100615302,1,250
953,ATE_intercept,1.4557081605243,1.00951704134709,1.9018992797015,0.999364548207081,1.91205177284152,-1958.50827637953,1961.41969270058,1.51700642590838,1.07987726885901,1.95413558295776,1.07086334821509,1.96314950360168,-1958.44697811414,1961.48099096596,1.32297547217548,0.88433952192158,1.76161142242938,1.32927113151262,0.890635181258718,1.76790708176652,1.27075273155135,0.803521883848578,1.73798357925412,1,250
954,ATE_intercept,1.2065326737434,0.76218102971317,1.65088431777362,0.746256138614686,1.66680920887211,-1958.75745186631,1961.1705172138,1.3371525202882,0.915297967809924,1.75900707276647,0.907493213676633,1.76681182689977,-1958.62683201977,1961.30113706034,1.17572371342412,0.748437019701962,1.60301040714628,1.17969419278779,0.752407499065633,1.60698088650995,1.20652838186569,0.763164526413172,1.64989223731821,1,250
955,ATE_intercept,1.10006401452009,0.667447872840101,1.53268015620008,0.647056610188247,1.55307141885193,-1958.86392052553,1961.06404855457,1.10006401452009,0.667447872840101,1.53268015620008,0.647056610188247,1.55307141885193,-1958.86392052553,1961.06404855457,1.09913103955278,0.678398768460438,1.51986331064511,1.09914396092453,0.678411689832196,1.51987623201687,1.09144321486505,0.664591785482266,1.51829464424783,1,250
956,ATE_intercept,1.42131318229679,1.07891021002917,1.76371615456442,1.07111927991501,1.77150708467858,-1958.54267135776,1961.38529772235,1.42766516034294,1.08388007245137,1.7714502482345,1.07751968574955,1.77781063493632,-1958.53631937971,1961.3916497004,1.3164218938676,0.964857190920893,1.66798659681431,1.31919740518212,0.967632702235409,1.67076210812882,1.29625181125758,0.925862535129462,1.66664108738569,1,250
957,ATE_intercept,1.18684414542062,0.791900398665127,1.5817878921761,0.782066268915427,1.5916220219258,-1958.77714039463,1961.15082868547,1.16739846720193,0.774029043824702,1.56076789057915,0.765917480665657,1.5688794537382,-1958.79658607285,1961.13138300726,1.08175263774136,0.670600161749523,1.4929051137332,1.08458563047513,0.673433154483294,1.49573810646697,1.03936381912084,0.597734283832685,1.480993354409,1,250
958,ATE_intercept,1.20216062201114,0.808406096314416,1.59591514770787,0.795166971277033,1.60915427274525,-1958.76182391804,1961.16614516206,1.39679636629328,1.01990620275058,1.77368652983598,1.01372726368761,1.77986546889896,-1958.56718817376,1961.36078090635,1.14038532350507,0.731956946439779,1.54881370057037,1.14738755960958,0.738959182544288,1.55581593667488,1.0679530947493,0.647286457478834,1.48861973201976,1,250
959,ATE_intercept,1.19778355666467,0.787840226660414,1.60772688666893,0.774959296336201,1.62060781699315,-1958.76620098339,1961.16176809672,1.25518658408408,0.851236602048551,1.65913656611961,0.840305700377577,1.67006746779059,-1958.70879795597,1961.21917112414,1.13870333254887,0.758142136791527,1.51926452830622,1.14089317401314,0.76033197825579,1.52145436977048,1.12152628438951,0.712956836933274,1.53009573184574,1,250
960,ATE_intercept,1.35232474552862,0.954380050753084,1.75026944030416,0.944471197166271,1.76017829389098,-1958.61165979452,1961.31630928558,1.33301375880994,0.939986443328306,1.72604107429157,0.932715023482341,1.73331249413753,-1958.63097078124,1961.29699829886,1.33296206933045,0.910410833800402,1.75551330486049,1.33296378507533,0.910412549545289,1.75551502060538,1.30786561914275,0.877505539730382,1.73822569855512,1,250
961,ATE_intercept,0.98639026355409,0.597664461730322,1.37511606537786,0.581993768891245,1.39078675821693,-1958.9775942765,1960.95037480361,1.17701097408878,0.818386593162519,1.53563535501504,0.811751663889172,1.54227028428839,-1958.78697356596,1961.14099551414,0.971808372420274,0.583910066752138,1.35970667808841,0.974533068226203,0.586634762558068,1.36243137389434,0.96040739830627,0.571236850400968,1.34957794621157,1,250
962,ATE_intercept,1.01149591135269,0.663229937250885,1.35976188545449,0.654558087639747,1.36843373506563,-1958.9524886287,1960.97548045141,1.02791702321893,0.699532317260612,1.35630172917725,0.694148602630712,1.36168544380714,-1958.93606751683,1960.99190156327,0.98104812566394,0.619959871700329,1.34213637962755,0.982325207632313,0.621236953668702,1.34341346159593,1.00457364472929,0.619734624273881,1.38941266518471,1,250
963,ATE_intercept,0.68450284690329,0.270458165998252,1.09854752780833,0.251889939428598,1.11711575437798,-1959.27948169315,1960.64848738696,1.00737217122217,0.637812043425008,1.37693229901934,0.630974791301071,1.38376955114328,-1958.95661236883,1960.97135671128,0.728408514576762,0.329369823907979,1.12744720524555,0.735046786699845,0.336008096031062,1.13408547736863,0.670764912694306,0.246604340604808,1.0949254847838,1,250
964,ATE_intercept,1.40211261572981,1.06354449572479,1.74068073573483,1.05438282969363,1.74984240176599,-1958.56187192432,1961.36609715578,1.42661130023409,1.09135780762271,1.76186479284547,1.08515526443149,1.76806733603669,-1958.53737323982,1961.39059584029,1.2641108758094,0.88501407807571,1.64320767354309,1.26750250897162,0.88840571123793,1.64659930670531,1.30942078540552,0.926672298126504,1.69216927268453,1,250
965,ATE_intercept,1.21495426692299,0.755321333765245,1.67458720008074,0.74387643828572,1.68603209556026,-1958.74903027313,1961.17893880698,1.33689541972997,0.892419844889403,1.78137099457053,0.884196577984959,1.78959426147497,-1958.62708912032,1961.30087995978,1.11157309944815,0.65145138833487,1.57169481056143,1.11514145562611,0.655019744512829,1.57526316673939,1.11114385347134,0.639151613537158,1.58313609340552,1,250
966,ATE_intercept,0.660831365872266,0.28741387731931,1.03424885442522,0.271516721750845,1.05014600999369,-1959.30315317418,1960.62481590593,0.790778394312103,0.424854967139337,1.15670182148487,0.418084997812429,1.16347179081178,-1959.17320614574,1960.75476293437,0.658011847101518,0.298169183723088,1.01785451047995,0.661152861168298,0.301310197789868,1.02099552454673,0.636630704301627,0.257858336791653,1.0154030718116,1,250
967,ATE_intercept,0.672610753803553,0.236337897169319,1.10888361043779,0.217764858453086,1.12745664915402,-1959.29137378625,1960.63659529386,1.05690956471625,0.686320632968099,1.42749849646441,0.680244999671752,1.43357412976076,-1958.90707497534,1961.02089410477,0.659695625981494,0.235321697523545,1.08406955443944,0.669738158927821,0.245364230469872,1.09411208738577,0.696677821622744,0.252789859658056,1.14056578358743,1,250
968,ATE_intercept,0.850357146772287,0.487904740060643,1.21280955348393,0.478096764335014,1.22261752920956,-1959.11362739328,1960.81434168683,0.829441195545899,0.465265991420717,1.19361639967108,0.456198000755181,1.20268439033662,-1959.13454334451,1960.7934257356,0.777127685024249,0.41699021433318,1.13726515571532,0.77854319092259,0.418405720231521,1.13868066161366,0.743459492592601,0.354640807465986,1.13227817771921,1,250
969,ATE_intercept,1.26996164294421,0.868061008543235,1.67186227734518,0.857185562296148,1.68273772359227,-1958.69402289711,1961.233946183,1.33579413331624,0.971153831386459,1.70043443524602,0.965175723111223,1.70641254352126,-1958.62819040674,1961.29977867337,1.1197541042698,0.650573944886749,1.58893426365285,1.12679034331012,0.657610183927074,1.59597050269317,1.21937073673294,0.75440898684966,1.68433248661622,1,250
970,ATE_intercept,1.4600001385411,1.04705998583242,1.87294029124978,1.03498821233871,1.88501206474349,-1958.50398440151,1961.42398467859,1.54798852687555,1.16781312653218,1.92816392721893,1.16077948067065,1.93519757308046,-1958.41599601318,1961.51197306693,1.32908911038879,0.913096328912839,1.74508189186474,1.3339283811054,0.917935599629449,1.74992116258135,1.37202793599915,0.931684821103394,1.8123710508949,1,250
971,ATE_intercept,0.541303825876128,0.143256780198099,0.939350871554157,0.128991375895769,0.953616275856487,-1959.42268071418,1960.50528836593,0.89749758691968,0.552339045568247,1.24265612827111,0.546680331703099,1.24831484213626,-1959.06648695313,1960.86148212697,0.619308392501542,0.248861591923216,0.989755193079868,0.628038030744053,0.257591230165727,0.998484831322379,0.628507620168912,0.233197565854095,1.02381767448373,1,250
972,ATE_intercept,0.944279024333863,0.521618575335515,1.36693947333221,0.504579875973639,1.38397817269409,-1959.01970551572,1960.90826356439,1.10908813169778,0.757711872919763,1.4604643904758,0.751951222467234,1.46622504092833,-1958.85489640836,1961.07307267175,0.906177321044442,0.502201954852169,1.31015268723672,0.911528535826392,0.507553169634119,1.31550390201867,0.972419899064072,0.54408148014138,1.40075831798676,1,250
973,ATE_intercept,0.923284404391408,0.510447230004289,1.33612157877853,0.491933155210139,1.35463565357268,-1959.04070013566,1960.88726894444,1.1837580040592,0.791841207501645,1.57567480061676,0.78541591377436,1.58210009434405,-1958.78022653599,1961.14774254411,0.912884180790528,0.511817340230277,1.31395102135078,0.917810262080802,0.516743421520551,1.31887710264105,0.918415023123872,0.504804457795744,1.332025588452,1,250
974,ATE_intercept,1.16925961672874,0.756168378595817,1.58235085486167,0.742279099370869,1.59624013408662,-1958.79472492332,1961.13324415678,1.16253746649416,0.753069413879466,1.57200551910886,0.740203417363151,1.58487151562517,-1958.80144707356,1961.12652200655,1.09036381240538,0.672842376239908,1.50788524857086,1.0918175455072,0.674296109341722,1.50933898167267,1.03295925314893,0.597359763250878,1.46855874304698,1,250
975,ATE_intercept,1.08312103375276,0.741491229766033,1.42475083773949,0.730756795565623,1.4354852719399,-1958.8808635063,1961.04710557381,1.18404073856384,0.853480916445966,1.51460056068171,0.845959461665323,1.52212201546236,-1958.77994380149,1961.14802527862,1.01596094167497,0.667747449316627,1.36417443403332,1.01939895981112,0.671185467452772,1.36761245216946,1.01602305829957,0.656165546556085,1.37588057004305,1,250
976,ATE_intercept,1.06327815737857,0.678966123829714,1.44759019092743,0.661731286041721,1.46482502871543,-1958.90070638267,1961.02726269743,1.34270901004023,1.00417130097847,1.68124671910198,0.997907996319196,1.68751002376126,-1958.62127553001,1961.30669355009,1.06738455203725,0.684234356839738,1.45053474723477,1.07510771404881,0.691957518851292,1.45825790924632,1.04276254171258,0.650392488818086,1.43513259460707,1,250
977,ATE_intercept,0.944194260950441,0.571658357034672,1.31673016486621,0.559952814657492,1.32843570724339,-1959.0197902791,1960.908178801,1.04877214108251,0.679804574322975,1.41773970784205,0.670617253458288,1.42692702870674,-1958.91521239897,1961.01275668114,0.915284131619415,0.53676481203053,1.2938034512083,0.91637662009105,0.537857300502166,1.29489593967993,0.925740033050545,0.535241757321918,1.31623830877917,1,250
978,ATE_intercept,1.00003284307675,0.638049953341947,1.36201573281156,0.62667599982212,1.37338968633139,-1958.96395169698,1960.96401738313,1.13571811691911,0.786823581955184,1.48461265188303,0.780368665093803,1.49106756874441,-1958.82826642313,1961.09970265697,0.942556150388019,0.573032857708916,1.31207944306712,0.946797158965593,0.57727386628649,1.3163204516447,0.96585187923703,0.584386895235425,1.34731686323864,1,250
979,ATE_intercept,0.89018562761886,0.497725347337382,1.28264590790034,0.485393756223863,1.29497749901386,-1959.07379891243,1960.85417016767,0.889557876970001,0.496878644938122,1.28223710900188,0.485399173364144,1.29371658057586,-1959.07442666308,1960.85354241702,0.902357073137786,0.504479938536622,1.30023420773895,0.902165643587506,0.504288508986342,1.30004277818867,0.858526169143963,0.447876046732352,1.26917629155557,1,250
980,ATE_intercept,1.11465278760463,0.66025262280537,1.56905295240389,0.638834575218229,1.59047099999103,-1958.84933175245,1961.07863732766,1.42687867088129,1.01180522289349,1.84195211886909,1.00412592634502,1.84963141541756,-1958.53710586917,1961.39086321093,1.15657885407424,0.737325005572827,1.57583270257566,1.16555404618947,0.746300197688049,1.58480789469089,1.06576567006483,0.61414290451879,1.51738843561087,1,250
981,ATE_intercept,0.805873430376261,0.361913305821376,1.24983355493115,0.345012410631428,1.26673445012109,-1959.15811110968,1960.76985797043,1.08228642651884,0.69412626718221,1.47044658585547,0.686944894858115,1.47762795817957,-1958.88169811353,1961.04627096657,0.778768162014725,0.36525870237337,1.19227762165608,0.788696148740133,0.375186689098778,1.20220560838149,0.816685474508814,0.376491950369753,1.25687899864787,1,250
982,ATE_intercept,0.894600478645243,0.482179669789586,1.3070212875009,0.469220893992282,1.3199800632982,-1959.06938406141,1960.8585850187,1.13958665074032,0.740814490591053,1.53835881088958,0.73259151907652,1.54658178240411,-1958.82439788931,1961.10357119079,0.922299251256047,0.496478366475575,1.34812013603652,0.92588805467901,0.500067169898538,1.35170893945948,0.987495631099937,0.55982184937957,1.4151694128203,1,250
983,ATE_intercept,1.12352007861214,0.684480007518863,1.56256014970541,0.665789162754185,1.58125099447009,-1958.84046446144,1961.08750461867,1.1723805834324,0.759669732043453,1.58509143482134,0.74303213054356,1.60172903632124,-1958.79160395662,1961.13636512349,1.13609371119303,0.738032998957044,1.53415442342901,1.13738848219775,0.739327769961766,1.53544919443374,1.15144074821212,0.723297042957619,1.57958445346663,1,250
984,ATE_intercept,1.54223217951828,1.18720720795378,1.89725715108279,1.17988633523531,1.90457802380126,-1958.42175236054,1961.50621671957,1.55443835711457,1.21298154752606,1.89589516670307,1.2073835218327,1.90149319239643,-1958.40954618294,1961.51842289717,1.41226223260196,1.05544707079117,1.76907739441275,1.41576427620117,1.05894911439039,1.77257943801196,1.41233290734192,1.03923322441917,1.78543259026467,1,250
985,ATE_intercept,0.976412004236699,0.60761411901359,1.34520988945981,0.594396960399613,1.35842704807379,-1958.98757253582,1960.94039654429,1.03412631774449,0.684147310284391,1.38410532520459,0.677672329538083,1.3905803059509,-1958.92985822231,1960.9981108578,0.892087801647826,0.524502757264025,1.25967284603163,0.892087801647826,0.524502757264025,1.25967284603163,0.953510524408197,0.57711692787823,1.32990412093816,1,250
986,ATE_intercept,0.670148035236968,0.290801845478816,1.04949422499512,0.276360705747548,1.06393536472639,-1959.29383650482,1960.63413257529,0.843765333556832,0.480093476285086,1.20743719082858,0.471818600615271,1.21571206649839,-1959.1202192065,1960.80774987361,0.668743363657463,0.287314208913507,1.05017251840142,0.673268297148666,0.29183914240471,1.05469745189262,0.599819958526144,0.202583338427692,0.997056578624595,1,250
987,ATE_intercept,0.841445140170316,0.456404775022691,1.22648550531794,0.44001280953492,1.24287747080571,-1959.12253939988,1960.80542968022,0.875778622608213,0.505124227584257,1.24643301763217,0.491013971424937,1.26054327379149,-1959.08820591745,1960.83976316266,0.823965367362204,0.460716397829923,1.18721433689448,0.82540749546013,0.462158525927849,1.18865646499241,0.825464451039382,0.439712764170793,1.21121613790797,1,250
988,ATE_intercept,1.21036667599303,0.868699618164886,1.55203373382116,0.858711421799603,1.56202193018645,-1958.75361786406,1961.17435121605,1.21785773227743,0.877272662957566,1.55844280159729,0.870249551509053,1.5654659130458,-1958.74612680778,1961.18184227233,1.12689992261157,0.732257128521176,1.52154271670196,1.12927589366722,0.734633099576828,1.52391868775761,1.16354324738614,0.757934133894184,1.56915236087809,1,250
989,ATE_intercept,1.3131597430582,0.90330856063564,1.72301092548076,0.886786240894208,1.7395332452222,-1958.650824797,1961.27714428311,1.45282227663622,1.04809743309825,1.85754712017419,1.03626582358675,1.86937872968569,-1958.51116226342,1961.41680681669,1.31701203955631,0.922765748029354,1.71125833108327,1.32239744847845,0.928151156951494,1.71664374000541,1.28159522997963,0.850834360619673,1.71235609933959,1,250
990,ATE_intercept,0.882140319159652,0.454329354104841,1.30995128421446,0.434164582351528,1.33011605596778,-1959.08184422089,1960.84612485921,0.998899140395689,0.605459831671924,1.39233844911946,0.593097478264625,1.40470080252675,-1958.96508539966,1960.96288368045,0.899113003329386,0.497609406251528,1.30061660040724,0.901783101168705,0.500279504090846,1.30328669824656,0.926902759280879,0.509772785042855,1.3440327335189,1,250
991,ATE_intercept,1.34265537702131,0.995588931429917,1.6897218226127,0.986197300389517,1.6991134536531,-1958.62132916303,1961.30663991707,1.30865430162835,0.976124351215037,1.64118425204167,0.970672677228894,1.64663592602781,-1958.65533023842,1961.27263884168,1.17952778589771,0.821919918902203,1.53713565289323,1.18293635810495,0.825328491109436,1.54054422510046,1.20739186904774,0.834660070849125,1.58012366724636,1,250
992,ATE_intercept,1.28582895888061,0.905370645197974,1.66628727256326,0.897525318496359,1.67413259926487,-1958.67815558117,1961.24981349893,1.27172962247898,0.893744780287471,1.64971446467048,0.886751662062044,1.65670758289591,-1958.69225491757,1961.23571416253,1.08422088086214,0.694705130114716,1.47373663160956,1.08811734306588,0.698601592318465,1.4776330938133,1.10144572061322,0.699606898699569,1.50328454252688,1,250
993,ATE_intercept,1.08003291760623,0.675446727071122,1.48461910814133,0.66624089946181,1.49382493575064,-1958.88395162245,1961.04401745766,1.08112377277544,0.674628553992604,1.48761899155827,0.667107963731529,1.49513958181934,-1958.88286076728,1961.04510831283,0.927130226800585,0.511160650672977,1.34309980292819,0.931216157654095,0.515246581526487,1.3471857337817,0.942483020025371,0.503065208573761,1.38190083147698,1,250
994,ATE_intercept,0.954912501136736,0.551145917638091,1.35867908463538,0.537570159301353,1.37225484297212,-1959.00907203892,1960.91889704119,1.15996289364386,0.786696512138212,1.53322927514952,0.780576983297496,1.53934880399023,-1958.80402164641,1961.1239474337,0.913084258026395,0.518377632788758,1.30779088326403,0.92052811696982,0.525821491732183,1.31523474220746,0.871868905720084,0.457027902162288,1.28670990927788,1,250
995,ATE_intercept,1.02318574801932,0.608955412519544,1.43741608351909,0.590378860093436,1.4559926359452,-1958.94079879203,1960.98717028807,1.17783346891349,0.820550104099675,1.5351168337273,0.814692609389151,1.54097432843782,-1958.78615107114,1961.14181800897,1.00111888461463,0.621699448625457,1.38053832060379,1.00654019995128,0.627120763962112,1.38595963594045,1.02032099943552,0.616875670308771,1.42376632856226,1,250
996,ATE_intercept,1.38160343303797,0.976676776475973,1.78653008959998,0.966594071502273,1.79661279457367,-1958.58238110702,1961.34558797309,1.4241470106263,1.03047890910969,1.8178151121429,1.02319563404627,1.82509838720632,-1958.53983752943,1961.38813155068,1.31263694066459,0.892981177446474,1.73229270388271,1.31521465344084,0.895558890222718,1.73487041665896,1.30501432117487,0.869026607965823,1.74100203438392,1,250
997,ATE_intercept,1.15256798805735,0.792929709866331,1.51220626624836,0.782416148020837,1.52271982809386,-1958.811416552,1961.11655252811,1.10060683767062,0.752197751623142,1.44901592371809,0.744270160274982,1.45694351506625,-1958.86337770238,1961.06459137772,1.07104261153036,0.696249739582358,1.44583548347836,1.07205237859325,0.697259506645248,1.44684525054125,1.0564740142607,0.659658422614464,1.45328960590693,1,250
998,ATE_intercept,0.697506684257486,0.272243993003056,1.12276937551192,0.254139679821225,1.14087368869375,-1959.2664778558,1960.66149122431,0.691267148273488,0.264543595162615,1.11799070138436,0.248298870361172,1.13423542618581,-1959.27271739178,1960.65525168833,0.666535768982197,0.255516025045896,1.0775555129185,0.667120085196392,0.256100341260091,1.07813982913269,0.685685652357561,0.259167670957241,1.11220363375788,1,250
999,ATE_intercept,1.00669660694986,0.621600893736133,1.39179232016358,0.606940878281708,1.40645233561801,-1958.9572879331,1960.970681147,1.22557219327942,0.868378131171077,1.58276625538776,0.861769664304359,1.58937472225448,-1958.73841234677,1961.18955673333,0.974898507130074,0.590367083746724,1.35942993051342,0.980916811110721,0.596385387727371,1.36544823449407,0.991405823926422,0.599725836630122,1.38308581122272,1,250
1000,ATE_intercept,1.44858980340309,1.07857234270722,1.81860726409895,1.07015308116224,1.82702652564393,-1958.51539473665,1961.41257434346,1.36837422754763,1.00917203521015,1.7275764198851,1.00328308221419,1.73346537288106,-1958.59561031251,1961.3323587676,1.26713953996311,0.780452763128567,1.75382631679766,1.26763053559511,0.780943758760568,1.75431731242966,1.31257138519686,0.896098283268456,1.72904448712527,1,250
1001,ATE_intercept,1.03550934960712,0.640254740937919,1.43076395827632,0.632104303889208,1.43891439532503,-1958.92847519045,1960.99949388966,1.03550934960712,0.640254740937919,1.43076395827632,0.632104303889208,1.43891439532503,-1958.92847519045,1960.99949388966,0.771890455502578,0.352180997849688,1.19159991315547,0.78090925075094,0.36119979309805,1.20061870840383,0.786911252361997,0.340079787249924,1.23374271747407,1,250
1002,ATE_intercept,1.33495891136177,0.965912434696883,1.70400538802665,0.957515266618785,1.71240255610475,-1958.62902562869,1961.29894345142,1.31891877296387,0.953004720873847,1.6848328250539,0.946234924995857,1.69160262093189,-1958.64506576709,1961.28290331302,1.18768612464748,0.803040371423289,1.57233187787167,1.18989862264274,0.805252869418552,1.57454437586693,1.19971014191055,0.800977036608993,1.59844324721211,1,250
1003,ATE_intercept,1.21746153428012,0.81400038292663,1.62092268563361,0.795906784781595,1.63901628377864,-1958.74652300577,1961.18144607433,1.407709571298,1.04140048629442,1.77401865630158,1.03384692696277,1.78157221563324,-1958.55627496876,1961.37169411135,1.2648032673178,0.858727147688691,1.67087938694691,1.26781704684748,0.861740927218376,1.67389316647659,1.2941343008184,0.884829298351557,1.70343930328524,1,250
1004,ATE_intercept,1.03232281214556,0.623923975102699,1.44072164918843,0.607460203721666,1.45718542056946,-1958.93166172791,1960.9963073522,1.15084561700029,0.764697742346552,1.53699349165402,0.757553599411363,1.54413763458921,-1958.81313892305,1961.11483015705,0.94695039410673,0.544862273744153,1.34903851446931,0.951058885121464,0.548970764758886,1.35314700548404,1.00930791319069,0.594080456491092,1.42453536989029,1,250
1005,ATE_intercept,0.742224984007022,0.343199000658513,1.14125096735553,0.32621163844971,1.15823832956433,-1959.22175955605,1960.70620952406,0.96447631460791,0.618477574040108,1.31047505517571,0.61207623242913,1.31687639678669,-1958.99950822545,1960.92846085466,0.710501713586451,0.326221831036222,1.09478159613668,0.718297793535038,0.334017910984809,1.10257767608527,0.821633250064048,0.418185440433716,1.22508105969438,1,250
1006,ATE_intercept,1.30708429887579,0.946690127478942,1.66747847027265,0.936154468069173,1.67801412968242,-1958.65690024118,1961.27106883893,1.3324722361074,0.995922218417455,1.66902225379735,0.990404637296731,1.67453983491808,-1958.63151230395,1961.29645677616,1.19112558325463,0.806855415250066,1.57539575125919,1.1967719144539,0.812501746449338,1.58104208245846,1.28381430770018,0.877759994992233,1.68986862040812,1,250
1007,ATE_intercept,1.30424700452522,0.893981779989617,1.71451222906083,0.8837661442617,1.72472786478875,-1958.65973753553,1961.26823154458,1.33995116154812,0.961329310837266,1.71857301225898,0.955121981568008,1.72478034152824,-1958.62403337851,1961.3039357016,1.03547036971797,0.564018032767317,1.50692270666863,1.03801596361191,0.566563626661252,1.50946830056257,1.14077514975088,0.689510652236076,1.59203964726569,1,250
1008,ATE_intercept,0.967076614342083,0.532996160851541,1.40115706783263,0.518401165683228,1.41575206300094,-1958.99690792571,1960.9310611544,1.01430210752062,0.593821852061693,1.43478236297955,0.583351861276068,1.44525235376518,-1958.94968243253,1960.97828664757,0.884332264774693,0.425334149087382,1.343330380462,0.888527742758892,0.42952962707158,1.3475258584462,0.922804846253351,0.466507206978968,1.37910248552773,1,250
1009,ATE_intercept,1.27670598095491,0.881159499715082,1.67225246219474,0.871310361830242,1.68210160007958,-1958.6872785591,1961.24069052101,1.23870230127374,0.83985424936918,1.63755035317831,0.832475139760502,1.64492946278698,-1958.72528223878,1961.20268684133,1.11376607366013,0.722869992980444,1.50466215433981,1.11721439508003,0.726318314400348,1.50811047575971,1.1181542861913,0.710882155491496,1.52542641689111,1,250
