iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
1112,ATE_intercept,1.01784079284018,0.870592415429683,1.16508917025068,0.868075166806018,1.16760641887434,-1958.94614374721,1960.98182533289,1.01784079284018,0.870592415429683,1.16508917025068,0.868075166806018,1.16760641887434,-1958.94614374721,1960.98182533289,0.984385182276407,0.877201334920421,1.09156902963239,0.996258861504261,0.889075014148275,1.10344270886025,1.07882975805846,0.898423205724904,1.25923631039201,7,300
1113,ATE_intercept,1.01832087877764,0.875211178803279,1.16143057875201,0.87301499371525,1.16362676384003,-1958.94566366128,1960.98230541883,0.988964371095443,0.853884063873813,1.12404467831707,0.852046152082431,1.12588259010845,-1958.97502016896,1960.95294891115,0.969413783229642,0.865751830874546,1.07307573558474,0.976961791918123,0.873299839563027,1.08062374427322,0.982586667280395,0.808023985562313,1.15714934899848,7,300
1114,ATE_intercept,1.04324395699767,0.89658707792965,1.18990083606569,0.894336457245491,1.19215145674985,-1958.92074058306,1961.00722849705,1.04152214695667,0.903902073884642,1.17914222002869,0.902267851201151,1.18077644271218,-1958.9224623931,1961.00550668701,1.24625533925138,0.890849783463587,1.60166089503917,1.19324110701651,0.837835551228716,1.5486466628043,1.09167574777474,0.893143387814439,1.29020810773503,7,300
1115,ATE_intercept,1.03056327754593,0.879261998181494,1.18186455691036,0.876675464163689,1.18445109092816,-1958.93342126251,1960.9945478176,1.01861729500561,0.880258592607527,1.1569759974037,0.878376074749757,1.15885851526147,-1958.94536724505,1960.98260183506,1.0655571873476,0.954694732000971,1.17641964269424,1.05261762243229,0.941755167085658,1.16348007777892,1.01056687379931,0.837171845082247,1.18396190251637,7,300
1116,ATE_intercept,0.924113326117713,0.782317427954933,1.06590922428049,0.779893390856742,1.06833326137868,-1959.03987121394,1960.88809786617,0.926116512878282,0.786024991069197,1.06620803468737,0.783875123441695,1.06835790231487,-1959.03786802718,1960.89010105293,0.920778717076211,0.810887732090848,1.03066970206157,0.922546137425878,0.812655152440516,1.03243712241124,0.91396922781685,0.739577304156619,1.08836115147708,7,300
1117,ATE_intercept,1.05905851003562,0.909189714197992,1.20892730587325,0.906627668851979,1.21148935121927,-1958.90492603002,1961.02304305009,1.05905851003562,0.909189714197992,1.20892730587325,0.906627668851979,1.21148935121927,-1958.90492603002,1961.02304305009,1.06198313168006,0.956545531930441,1.16742073142967,1.06090589074492,0.955468290995306,1.16634349049454,0.896958059579644,0.726895448947176,1.06702067021211,7,300
1118,ATE_intercept,1.10420296588004,0.956696170994945,1.25170976076514,0.954174504658544,1.25423142710154,-1958.85978157417,1961.06818750593,1.10420296588004,0.956696170994945,1.25170976076514,0.954174504658544,1.25423142710154,-1958.85978157417,1961.06818750593,1.02555547273283,0.857664641083731,1.19344630438194,1.04760538378129,0.879714552132186,1.21549621543039,1.08405818666843,0.896868981583075,1.27124739175379,7,300
1119,ATE_intercept,0.925103577638922,0.782036421975027,1.06817073330282,0.780089840583835,1.07011731469401,-1959.03888096241,1960.88908811769,0.933168923586,0.789678654025533,1.07665919314647,0.78747662865379,1.07886121851821,-1959.03081561647,1960.89715346364,0.938226654197453,0.815946574409681,1.06050673398523,0.93678881330966,0.814508733521887,1.05906889309743,0.939422347035544,0.754943272261078,1.12390142181001,7,300
1120,ATE_intercept,0.813916891227169,0.677045233595749,0.95078854885859,0.674705377647246,0.953128404807093,-1959.15006764883,1960.77790143128,0.813916891227169,0.677045233595749,0.95078854885859,0.674705377647246,0.953128404807093,-1959.15006764883,1960.77790143128,0.76828684848405,0.660472897995328,0.876100798972771,0.782030997442265,0.674217046953544,0.889844947930987,0.884551153135611,0.710455540417191,1.05864676585403,7,300
1121,ATE_intercept,0.977085919909501,0.831954571316776,1.12221726850223,0.829473513841507,1.12469832597749,-1958.98689862014,1960.94107045996,0.972796110360604,0.829938139103425,1.11565408161778,0.827745817085859,1.11784640363535,-1958.99118842969,1960.93678065041,0.956206284643545,0.842371260539925,1.07004130874716,0.961665973003288,0.847830948899668,1.07550099710691,0.879657400976621,0.691252539404845,1.0680622625484,7,300
1122,ATE_intercept,0.973774699044662,0.83595173426888,1.11159766382044,0.833836680292226,1.1137127177971,-1958.99020984101,1960.9377592391,0.973774699044662,0.83595173426888,1.11159766382044,0.833836680292226,1.1137127177971,-1958.99020984101,1960.9377592391,0.968144408809491,0.868579399776944,1.06770941784204,0.970138987352192,0.870573978319645,1.06970399638474,1.2105452623631,1.0473998179151,1.37369070681109,7,300
1123,ATE_intercept,1.10763393144452,0.973813877347302,1.24145398554174,0.971526189340691,1.24374167354835,-1958.85635060861,1961.0716184715,1.09531939847906,0.97157775920557,1.21906103775255,0.969894122096775,1.22074467486135,-1958.86866514157,1961.05930393853,1.0779646553111,0.97624698153193,1.17968232909027,1.08367433657964,0.981956662800471,1.18539201035881,1.10676792611137,0.934258522501657,1.27927732972108,7,300
1124,ATE_intercept,0.992562241595878,0.846716191819726,1.13840829137203,0.844222916345169,1.14090156684659,-1958.97142229846,1960.95654678165,0.986994633195834,0.846495258429228,1.12749400796244,0.84433913182289,1.12965013456878,-1958.97698990686,1960.95097917325,1.0701896316736,0.93780957593091,1.20256968741629,1.04223024291421,0.909850187171518,1.1746102986569,1.15145489242815,0.977459919918479,1.32544986493782,7,300
1125,ATE_intercept,0.975755925380783,0.822405569263763,1.1291062814978,0.819784005755474,1.13172784500609,-1958.98822861467,1960.93974046543,0.967977256049396,0.817431031222423,1.11852348087637,0.815120723995986,1.12083378810281,-1958.996007284,1960.9319617961,0.959966411170347,0.85020238529387,1.06973043704682,0.96296740959997,0.853203383723493,1.07273143547645,0.870204431671129,0.684357785749836,1.05605107759242,7,300
1126,ATE_intercept,0.939865076392113,0.807045069932409,1.07268508285182,0.80500679218023,1.074723360604,-1959.02411946366,1960.90384961645,0.939865076392113,0.807045069932409,1.07268508285182,0.80500679218023,1.074723360604,-1959.02411946366,1960.90384961645,0.943844189923991,0.844736354831192,1.04295202501679,0.942477084279808,0.84336924918701,1.04158491937261,0.940930373910977,0.779384207421558,1.1024765404004,7,300
1127,ATE_intercept,0.911262518538169,0.758900774029453,1.06362426304689,0.756296111089131,1.06622892598721,-1959.05272202152,1960.87524705859,0.910386159053683,0.759503803036982,1.06126851507038,0.7571883374858,1.06358398062157,-1959.053598381,1960.87437069911,0.912592416426694,0.787120429839674,1.03806440301371,0.911945252971579,0.786473266384559,1.0374172395586,0.934084701014495,0.743857993351281,1.12431140867771,7,300
1128,ATE_intercept,0.982463947556813,0.841521433556324,1.1234064615573,0.839111985278368,1.12581590983526,-1958.9815205925,1960.94644848761,0.982463947556813,0.841521433556324,1.1234064615573,0.839111985278368,1.12581590983526,-1958.9815205925,1960.94644848761,1.03095910408198,0.923456404196275,1.13846180396769,1.01538470341309,0.907882003527389,1.1228874032988,0.794531728267687,0.602951219459212,0.986112237076162,7,300
1129,ATE_intercept,1.10415671004416,0.954069087255444,1.25424433283288,0.951503301006807,1.25681011908152,-1958.85982783001,1961.0681412501,1.06885924754674,0.934706034742849,1.20301246035063,0.933112980629932,1.20460551446355,-1958.89512529251,1961.0328437876,1.09051238058105,0.966501820249113,1.214522940913,1.08233433529676,0.958323774964822,1.2063448956287,1.01721938600853,0.840221075190004,1.19421769682705,7,300
1130,ATE_intercept,1.08090074438391,0.934859385594661,1.22694210317315,0.932362771262637,1.22943871750518,-1958.88308379567,1961.04488528444,1.08090074438391,0.934859385594661,1.22694210317315,0.932362771262637,1.22943871750518,-1958.88308379567,1961.04488528444,1.06842784918318,0.963130142524848,1.17372555584151,1.07233995993494,0.96704225327661,1.17763766659327,1.04315392618295,0.86130077732731,1.2250070750386,7,300
1131,ATE_intercept,0.91828501454401,0.766435179008118,1.0701348500799,0.764104866356471,1.07246516273155,-1959.04569952551,1960.8822695546,0.91828501454401,0.766435179008118,1.0701348500799,0.764104866356471,1.07246516273155,-1959.04569952551,1960.8822695546,0.888855228992317,0.759611460558689,1.01809899742595,0.898164123795972,0.768920355362344,1.0274078922296,0.969911471326367,0.778522012853353,1.16130092979938,7,300
1132,ATE_intercept,1.15918244714667,0.999238717692953,1.31912617660039,0.99650443878332,1.32186045551003,-1958.80480209291,1961.1231669872,1.14190493034078,0.988157793649686,1.29565206703187,0.985798364701203,1.29801149598035,-1958.82207960971,1961.10588947039,1.10843827159554,1.00983205559636,1.20704448759473,1.11797549014424,1.01936927414506,1.21658170614343,1.14602792543375,0.962176280394002,1.3298795704735,7,300
1133,ATE_intercept,1.02295621410933,0.873936124656666,1.171976303562,0.871649237755699,1.17426319046297,-1958.94102832594,1960.98694075416,1.03080784858885,0.880596920316025,1.18101877686167,0.878291758605876,1.18332393857182,-1958.93317669146,1960.99479238864,1.00750878876143,0.892548447613601,1.12246912990927,1.00594745862189,0.890987117474058,1.12090779976972,1.07019316951548,0.888031180141824,1.25235515888913,7,300
1134,ATE_intercept,0.865354509507048,0.723299056281792,1.0074099627323,0.720870582023509,1.00983843699059,-1959.09863003055,1960.82933904956,0.865354509507048,0.723299056281792,1.0074099627323,0.720870582023509,1.00983843699059,-1959.09863003055,1960.82933904956,0.896370687313303,0.793622054994197,0.999119319632409,0.884874963500129,0.782126331181023,0.987623595819235,0.827266519789712,0.646197946411496,1.00833509316793,7,300
1135,ATE_intercept,0.95935621757575,0.823230512640372,1.09548192251113,0.821378377097028,1.09733405805447,-1959.00462832248,1960.92334075763,0.958301230226209,0.8203321674287,1.09627029302372,0.818214871407679,1.09838758904474,-1959.00568330983,1960.92228577028,0.938173648139729,0.82437450913199,1.05197278714747,0.944462747684517,0.830663608676778,1.05826188669226,1.02711065303934,0.839642931830262,1.21457837424842,7,300
1136,ATE_intercept,0.967409559249182,0.813366764130189,1.12145235436818,0.810733363200292,1.12408575529807,-1958.9965749808,1960.9313940993,0.932745563991972,0.78269759099873,1.08279353698521,0.780394930027211,1.08509619795673,-1959.03123897606,1960.89673010405,0.904591462784561,0.79166687222396,1.01751605334516,0.915263750788524,0.802339160227923,1.02818834134912,1.02641395031137,0.838606413389783,1.21422148723296,7,300
1137,ATE_intercept,0.991924920419322,0.852939673032058,1.13091016780659,0.850806782474516,1.13304305836413,-1958.97205961963,1960.95590946047,0.97026849820988,0.843608604864697,1.09692839155506,0.841885261793731,1.09865173462603,-1958.99371604184,1960.93425303826,1.03265562453867,0.919581205072704,1.14573004400464,1.01385514148506,0.90078072201909,1.12692956095103,1.00504771024493,0.837288295829989,1.17280712465987,7,300
1138,ATE_intercept,1.04526468806339,0.887117956178645,1.20341141994813,0.884691010315799,1.20583836581098,-1958.91871985199,1961.00924922812,1.02140405995619,0.871584720318039,1.17122339959434,0.869285567991743,1.17352255192064,-1958.9425804801,1960.98538860001,0.867732058239647,0.596409792096284,1.13905432438301,0.901548311905786,0.630226045762423,1.17287057804915,1.11570294746863,0.913797862212104,1.31760803272516,7,300
1139,ATE_intercept,0.936513748371283,0.788221890646248,1.08480560609632,0.785686803460069,1.0873406932825,-1959.02747079168,1960.90049828842,0.906270401939031,0.76357395293603,1.04896685094203,0.761384109665649,1.05115669421241,-1959.05771413811,1960.87025494199,1.04842708279439,0.77163736292504,1.32521680266373,1.04196352717842,0.765173807309069,1.31875324704776,1.03833615609911,0.846355809226014,1.23031650297221,7,300
1140,ATE_intercept,0.916838414228886,0.788459932339763,1.04521689611801,0.786489814957089,1.04718701350068,-1959.04714612582,1960.88082295428,0.916838414228886,0.788459932339763,1.04521689611801,0.786489814957089,1.04718701350068,-1959.04714612582,1960.88082295428,0.867428071024379,0.759009170231667,0.975846971817092,0.884127478156761,0.775708577364049,0.992546378949474,0.876849810180112,0.725157225447873,1.02854239491235,7,300
1141,ATE_intercept,0.977716404873146,0.831876034601282,1.12355677514501,0.829382856219302,1.12604995352699,-1958.98626813518,1960.94170094493,0.963433414770373,0.833155473266906,1.09371135627384,0.831382902788122,1.09548392675262,-1959.00055112528,1960.92741795482,1.01804318133477,0.887180428231082,1.14890593443847,1.00453708967446,0.873674336570763,1.13539984277815,0.836774211586818,0.661286744961526,1.01226167821211,7,300
1142,ATE_intercept,0.856202975694755,0.71447644393519,0.997929507454321,0.712301485174992,1.00010446621452,-1959.10778156436,1960.82018751575,0.83299991659903,0.705381042669176,0.960618790528883,0.703644651643549,0.96235518155451,-1959.13098462345,1960.79698445665,0.853326372284771,0.747943501079945,0.958709243489597,0.846348441409284,0.740965570204458,0.95173131261411,0.764777045673849,0.582579429866633,0.946974661481065,7,300
1143,ATE_intercept,1.02494750519985,0.878625459635865,1.17126955076384,0.876379977361951,1.17351503303776,-1958.93903703485,1960.98893204525,1.00508309340212,0.867618399242615,1.14254778756163,0.865508843346001,1.14465734345824,-1958.95890144665,1960.96906763346,0.96658827813765,0.790175629756075,1.14300092651922,0.977957017625644,0.801544369244069,1.15436966600722,1.08802062877404,0.910707307068984,1.26533395047909,7,300
1144,ATE_intercept,1.08361889100022,0.958625138957234,1.2086126430432,0.956488338838753,1.21074944316168,-1958.88036564905,1961.04760343105,1.07268847366664,0.951059881136888,1.1943170661964,0.949193348670957,1.19618359866233,-1958.89129606639,1961.03667301372,1.06832603040131,0.97238036182875,1.16427169897386,1.06981268524796,0.973867016675403,1.16575835382052,1.18682985061115,1.03520096886709,1.3384587323552,7,300
1145,ATE_intercept,1.23517270582624,1.09349912112508,1.37684629052739,1.09132497489918,1.37902043675329,-1958.72881183423,1961.19915724588,1.22711403687038,1.09866735762752,1.35556071611324,1.09714206795028,1.35708600579048,-1958.73687050318,1961.19109857692,1.34811844296624,1.21252226055609,1.48371462537638,1.30929264760068,1.17369646519053,1.44488883001083,1.26019147925771,1.08619115247738,1.43419180603805,7,300
1146,ATE_intercept,1.01395721823538,0.870876979373327,1.15703745709742,0.868430986142821,1.15948345032793,-1958.95002732182,1960.97794175829,0.988993701270671,0.854581034879135,1.12340636766221,0.85251831590464,1.1254690866367,-1958.97499083878,1960.95297824132,1.00973088031101,0.871988135184068,1.14747362543795,1.00349630219967,0.865753557072727,1.14123904732661,0.98698147791625,0.812510733960539,1.16145222187196,7,300
1147,ATE_intercept,0.973901733501967,0.833814824525871,1.11398864247806,0.831420003034355,1.11638346396958,-1958.99008280655,1960.93788627356,0.954026717357356,0.822465553612583,1.08558788110213,0.820446594268584,1.08760684044613,-1959.0099578227,1960.91801125741,1.02937413907996,0.916355330227128,1.14239294793279,1.00368390577993,0.890665096927098,1.11670271463276,1.00573416432231,0.831006730028054,1.18046159861656,7,300
1148,ATE_intercept,1.10833936726706,0.949928861706932,1.26674987282719,0.947220793651393,1.26945794088273,-1958.85564517279,1961.07232390732,1.08701866063684,0.939468032225973,1.23456928904771,0.937715885329596,1.23632143594409,-1958.87696587942,1961.05100320069,1.10670862047187,0.99007721504091,1.22334002590282,1.10008729799684,0.983455892565887,1.2167187034278,1.15989928005223,0.974708624739536,1.34508993536493,7,300
1149,ATE_intercept,0.895489645782103,0.765289109747191,1.02569018181702,0.763063298326393,1.02791599323781,-1959.06849489427,1960.85947418584,0.895489645782103,0.765289109747191,1.02569018181702,0.763063298326393,1.02791599323781,-1959.06849489427,1960.85947418584,0.878403688723412,0.776190463859342,0.980616913587483,0.883896961535767,0.781683736671696,0.986110186399837,0.934861081313159,0.786203193620399,1.08351896900592,7,300
1150,ATE_intercept,0.9325059644816,0.808124712806822,1.05688721615638,0.806215937579095,1.0587959913841,-1959.03147857557,1960.89649050453,0.935918683145307,0.806683046429802,1.06515431986081,0.804699775007617,1.067137591283,-1959.02806585691,1960.8999032232,0.960155458296847,0.863164503471452,1.05714641312224,0.951405007383475,0.854414052558081,1.04839596220887,0.829226278566818,0.676019202417308,0.982433354716329,7,300
1151,ATE_intercept,0.956849623407084,0.805259181847364,1.1084400649668,0.80266770452797,1.1110315422862,-1959.00713491665,1960.92083416346,0.947328405651947,0.800861391205682,1.09379542009821,0.798613684215361,1.09604312708853,-1959.0166561344,1960.91131294571,1.01440821177596,0.89477242317882,1.13404400037309,0.989075366281597,0.869439577684462,1.10871115487873,1.08096622048864,0.896785262085757,1.26514717889152,7,300
1152,ATE_intercept,0.972776948719691,0.81602289120717,1.12953100623221,0.813343140554114,1.13221075688527,-1958.99120759133,1960.93676148877,0.956797697481406,0.813816580679617,1.0997788142832,0.811871169938999,1.10172422502381,-1959.00718684257,1960.92078223753,0.921940066594324,0.80831366776214,1.03556646542651,0.935636649574057,0.822010250741873,1.04926304840624,1.05270991958757,0.855787193523615,1.24963264565152,7,300
1153,ATE_intercept,0.888195496494587,0.74330400056268,1.03308699242649,0.740827043429913,1.03556394955926,-1959.07578904356,1960.85218003655,0.888195496494587,0.74330400056268,1.03308699242649,0.740827043429913,1.03556394955926,-1959.07578904356,1960.85218003655,1.01689627342924,0.626200025894728,1.40759252096375,1.01318760713956,0.622491359605054,1.40388385467407,0.916436155071858,0.730392770687685,1.10247953945603,7,300
1154,ATE_intercept,0.986694789123516,0.825754511378377,1.14763506686866,0.823003196221153,1.15038638202588,-1958.97728975093,1960.95067932918,0.967297882445603,0.817543417527905,1.1170523473633,0.815505848154949,1.11908991673626,-1958.99668665761,1960.9312824225,0.834343887731908,0.627471986329012,1.0412157891348,0.878075915100671,0.671204013697775,1.08494781650357,1.02725803742599,0.835332393668964,1.21918368118302,7,300
1155,ATE_intercept,1.07310408851317,0.937310463166774,1.20889771385957,0.934989036455547,1.21121914057079,-1958.89088045154,1961.03708862857,1.07310408851317,0.937310463166774,1.20889771385957,0.934989036455547,1.21121914057079,-1958.89088045154,1961.03708862857,1.1211538398378,0.989317954981214,1.25298972469439,1.10911125747994,0.977275372623359,1.24094714233653,0.970433718376779,0.81645174120749,1.12441569554607,7,300
1156,ATE_intercept,0.908387140633768,0.759508699942167,1.05726558132537,0.756963584970343,1.05981069629719,-1959.05559739942,1960.87237168069,0.908387140633768,0.759508699942167,1.05726558132537,0.756963584970343,1.05981069629719,-1959.05559739942,1960.87237168069,0.896471566556003,0.795020214118317,0.997922918993689,0.900258494229724,0.798807141792038,1.00170984666741,0.978254334547798,0.791987640867586,1.16452102822801,7,300
1157,ATE_intercept,0.913559248597574,0.759516351660516,1.06760214553463,0.756882948990013,1.07023554820514,-1959.05042529146,1960.87754378865,0.913559248597574,0.759516351660516,1.06760214553463,0.756882948990013,1.07023554820514,-1959.05042529146,1960.87754378865,0.880356780269946,0.755932112443216,1.00478144809668,0.889563114686172,0.765138446859442,1.0139877825129,1.03702058473352,0.840414596879412,1.23362657258762,7,300
1158,ATE_intercept,0.840702643079386,0.691931796759044,0.989473489399729,0.689907610567215,0.991497675591558,-1959.12328189697,1960.80468718313,0.83404250967448,0.685991667492291,0.982093351856669,0.683977277725438,0.984107741623523,-1959.12994203038,1960.79802704973,0.708636757945546,0.538625047818519,0.878648468072573,0.752589798211832,0.582578088084804,0.922601508338859,0.872320583048707,0.666771568525567,1.07786959757185,7,300
1159,ATE_intercept,1.03642542035578,0.895809779987096,1.17704106072446,0.893651869149629,1.17919897156193,-1958.9275591197,1961.00040996041,1.02185262718596,0.881226491442852,1.16247876292908,0.879068419541636,1.16463683483029,-1958.94213191287,1960.98583716724,0.997591641465952,0.897498124377997,1.09768515855391,1.00549717608479,0.905403658996831,1.10559069317274,1.06543896795231,0.902784640323474,1.22809329558115,7,300
1160,ATE_intercept,0.93073730952784,0.776366854111689,1.08510776494399,0.773727851745317,1.08774676731036,-1959.03324723053,1960.89472184958,0.898094149197567,0.752379343173642,1.04380895522149,0.750396737672672,1.04579156072246,-1959.06589039086,1960.86207868925,0.759286090415007,0.484393798700162,1.03417838212985,0.77758259695151,0.502690305236665,1.05247488866635,0.821972025081011,0.630008126971024,1.013935923191,7,300
1161,ATE_intercept,1.03203604020047,0.882437176662926,1.18163490373801,0.879879745878532,1.1841923345224,-1958.93194849985,1960.99602058025,1.02397565397242,0.881467720716389,1.16648358722845,0.879280770439792,1.16867053750505,-1958.94000888608,1960.98796019403,1.06608985688684,0.931074900729129,1.20110481304456,1.05193149079675,0.916916534639039,1.18694644695447,0.988802094631515,0.821516998802084,1.15608719046095,7,300
1162,ATE_intercept,0.963603090840622,0.825410301919361,1.10179587976188,0.8232895725603,1.10391660912094,-1959.00038144921,1960.92758763089,0.961344745571516,0.830850248202661,1.09183924294037,0.82930064091856,1.09338885022447,-1959.00263979448,1960.92532928562,1.04586133334708,0.753637374853042,1.33808529184112,1.10708247395893,0.814858515464886,1.39930643245297,1.02255332397429,0.843016545906575,1.20209010204201,7,300
1163,ATE_intercept,1.01522275894354,0.877303369213491,1.15314214867358,0.875186835483566,1.1552586824035,-1958.94876178111,1960.979207299,1.01355607487889,0.874147441476017,1.15296470828176,0.871764215278678,1.1553479344791,-1958.95042846517,1960.97754061493,1.03824531285144,0.930771862323715,1.14571876337916,1.02877568195167,0.921302231423947,1.13624913247939,0.963087115707855,0.775751267822028,1.15042296359368,7,300
1164,ATE_intercept,0.964513876208093,0.826812068499766,1.10221568391642,0.824698873819476,1.10432887859671,-1958.99947066385,1960.92849841626,0.968938776717426,0.82921210905243,1.10866544438242,0.826823445978144,1.11105410745671,-1958.99504576334,1960.93292331677,1.02859371645228,0.869275419644705,1.18791201325986,1.0229397382739,0.863621441466317,1.18225803508148,1.01417499822186,0.84436105318151,1.1839889432622,7,300
1165,ATE_intercept,0.958405980925469,0.814900559890526,1.10191140196041,0.81244729806217,1.10436466378877,-1959.00557855913,1960.92239052098,0.945263787606358,0.810126218936444,1.08040135627627,0.808521475709802,1.08200609950291,-1959.01872075245,1960.90924832766,0.938861244740879,0.837947633680804,1.03977485580095,0.940773673488782,0.839860062428707,1.04168728454886,0.935003039768519,0.763205583840576,1.10680049569646,7,300
1166,ATE_intercept,1.08691753089243,0.954380910050903,1.21945415173395,0.952115162663627,1.22171989912123,-1958.87706700916,1961.05090207095,1.08691753089243,0.954380910050903,1.21945415173395,0.952115162663627,1.22171989912123,-1958.87706700916,1961.05090207095,1.08056000986396,0.973375299764028,1.1877447199639,1.08263179433508,0.975447084235149,1.18981650443502,1.08266234235663,0.915200377368523,1.25012430734474,7,300
1167,ATE_intercept,1.15925954197971,1.02240250241737,1.29611658154205,1.02006289636849,1.29845618759093,-1958.80472499807,1961.12324408203,1.15925954197971,1.02240250241737,1.29611658154205,1.02006289636849,1.29845618759093,-1958.80472499807,1961.12324408203,1.1583877364706,1.06053303221687,1.25624244072433,1.15870724319893,1.0608525389452,1.25656194745266,1.20214584277842,1.03557726800655,1.36871441755029,7,300
1168,ATE_intercept,1.05286679231437,0.915746516127543,1.1899870685012,0.913402409981331,1.19233117464741,-1958.91111774774,1961.01685133237,1.04457079989578,0.910722101482829,1.17841949830872,0.908900947044154,1.1802406527474,-1958.91941374016,1961.00855533995,1.06301092866949,0.970741664117484,1.1552801932215,1.055759887046,0.96349062249399,1.14802915159801,0.932626924909797,0.761422108027519,1.10383174179208,7,300
1169,ATE_intercept,1.03458201878056,0.885090322727853,1.18407371483328,0.882796198474123,1.18636783908701,-1958.92940252127,1960.99856655883,0.995600958664174,0.850576582787453,1.1406253345409,0.848603371325738,1.14259854600261,-1958.96838358139,1960.95958549872,0.835435186533416,0.599417696048109,1.07145267701872,0.864476080466179,0.628458589980872,1.10049357095149,0.955839209425829,0.776764592917745,1.13491382593391,7,300
1170,ATE_intercept,0.979101283929286,0.825917767060895,1.13228480079768,0.823299055712178,1.13490351214639,-1958.98488325612,1960.94308582398,0.972614307685642,0.826189693386699,1.11903892198459,0.823942637076041,1.12128597829524,-1958.99137023237,1960.93659884774,0.991508717513581,0.831439401488756,1.15157803353841,0.993273788680307,0.833204472655482,1.15334310470513,1.06202731658375,0.870109498683066,1.25394513448444,7,300
1171,ATE_intercept,1.09428705015591,0.953066144313416,1.23550795599841,0.950898944972038,1.23767515533978,-1958.8696974899,1961.05827159021,1.07993162220555,0.951051708014174,1.20881153639693,0.949298159189504,1.2105650852216,-1958.88405291785,1961.04391616226,1.07807594307823,0.969725920173366,1.18642596598308,1.07866687964876,0.970316856743903,1.18701690255362,1.03692611153508,0.849259928366748,1.22459229470341,7,300
1172,ATE_intercept,0.990297244095737,0.84178527464038,1.13880921355109,0.839246424587948,1.14134806360353,-1958.97368729596,1960.95428178415,0.961619225893815,0.830278865514216,1.09295958627341,0.828491839692384,1.09474661209525,-1959.00236531416,1960.92560376595,0.964831876751122,0.859863238142161,1.06980051536008,0.963773026268943,0.858804387659983,1.0687416648779,0.897008322750796,0.71037439742657,1.08364224807502,7,300
1173,ATE_intercept,1.02350023950229,0.879038232373651,1.16796224663093,0.876821294556721,1.17017918444786,-1958.94048430055,1960.98748477956,1.01430300295336,0.880332464484433,1.14827354142228,0.87850965228172,1.15009635362499,-1958.9496815371,1960.97828754301,1.04779529876895,0.935078038865966,1.16051255867194,1.03808500705912,0.925367747156133,1.15080226696211,0.977522488116623,0.80367248034011,1.15137249589314,7,300
1174,ATE_intercept,1.01675494459166,0.869326793300564,1.16418309588276,0.866806471396491,1.16670341778683,-1958.94722959546,1960.98073948465,1.01675494459166,0.869326793300564,1.16418309588276,0.866806471396491,1.16670341778683,-1958.94722959546,1960.98073948465,0.938146950401495,0.78622487140147,1.09006902940152,0.963310305270947,0.811388226270922,1.11523238427097,0.871590287496664,0.684719865487302,1.05846070950603,7,300
1175,ATE_intercept,0.955707397169193,0.819426686222113,1.09198810811627,0.817335299927392,1.09407949441099,-1959.00827714288,1960.91969193722,0.933178883676374,0.805741932415217,1.06061583493753,0.804008016641718,1.06234975071103,-1959.03080565638,1960.89716342373,0.938177101624671,0.831011835838942,1.0453423674104,0.936619250366127,0.829453984580398,1.04378451615186,0.860034823400407,0.686822502265592,1.03324714453522,7,300
1176,ATE_intercept,0.941669069399269,0.798078406583855,1.08525973221468,0.795874840560644,1.08746329823789,-1959.02231547065,1960.90565360945,0.941669069399269,0.798078406583855,1.08525973221468,0.795874840560644,1.08746329823789,-1959.02231547065,1960.90565360945,0.882684572720338,0.749057402678734,1.01631174276194,0.893731184651332,0.760104014609728,1.02735835469294,0.841247167215997,0.664016487345592,1.0184778470864,7,300
1177,ATE_intercept,0.999133627246704,0.862004659738358,1.13626259475505,0.859660405011784,1.13860684948162,-1958.96485091281,1960.9631181673,0.992342914921015,0.861263413827353,1.12342241601468,0.859251846157937,1.12543398368409,-1958.97164162513,1960.95632745497,0.970798189921131,0.873336103933884,1.06826027590838,0.976611245049923,0.879149159062676,1.07407333103717,0.97853930364928,0.811570769133309,1.14550783816525,7,300
1178,ATE_intercept,1.0235037418864,0.868531474935186,1.17847600883761,0.8658821844469,1.18112529932589,-1958.94048079817,1960.98748828194,1.02485484173488,0.87354934452587,1.17616033894388,0.87149067170271,1.17821901176705,-1958.93912969832,1960.98883938179,0.990532275463735,0.871911047919572,1.1091535030079,1.00311580762566,0.884494580081498,1.12173703516982,1.09228442240486,0.910976423573869,1.27359242123584,7,300
1179,ATE_intercept,1.10235330685804,0.949527466929844,1.25517914678625,0.946914870159782,1.25779174355631,-1958.8616312332,1961.06633784691,1.09084906408789,0.943954428529225,1.23774369964656,0.941700159194699,1.23999796898109,-1958.87313547597,1961.05483360414,1.10064330296175,0.980335165444174,1.22095144047932,1.09722419171629,0.976916054198711,1.21753232923386,0.992886255146407,0.796521258173462,1.18925125211935,7,300
