iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
1602,ATE_intercept,1.11460913391998,0.7358086639,1.49340960393996,0.727997523138569,1.50122074470139,-1958.84937540613,1961.07859367397,1.14117719480947,0.78048124183265,1.50187314778629,0.774567799325272,1.50778659029367,-1958.82280734524,1961.10516173486,1.29733929055171,0.925901047396367,1.66877753370705,1.29776140919247,0.926323166037126,1.66919965234781,1.20120125877448,0.819233306834033,1.58316921071492,3,500
1603,ATE_intercept,0.903528537335843,0.544452193826169,1.26260488084552,0.535897130021538,1.27115994465015,-1959.06045600272,1960.86751307739,1.00711934318553,0.657361716933813,1.35687696943724,0.651627603209255,1.3626110831618,-1958.95686519687,1960.97110388324,0.995886758758288,0.694895410060918,1.29687810745566,0.997538754219936,0.696547405522566,1.29853010291731,1.02465321064553,0.661073721795976,1.38823269949508,3,500
1604,ATE_intercept,1.59731703388501,1.20186898693126,1.99276508083877,1.19538579999495,1.99924826777507,-1958.36666750617,1961.56130157394,1.65823931440197,1.27055129420016,2.04592733460378,1.26460176982182,2.05187685898212,-1958.30574522565,1961.62222385446,1.7452810520927,1.42519883834904,2.06536326583636,1.73126261582938,1.41118040208572,2.05134482957303,1.50897541090374,1.10806913667063,1.90988168513686,3,500
1605,ATE_intercept,1.09440195159442,0.696653179946345,1.49215072324249,0.691379381074335,1.4974245221145,-1958.86958258846,1961.05838649165,1.1646702309592,0.783879847689285,1.54546061422912,0.780013856358083,1.54932660556032,-1958.79931430909,1961.12865477101,0.856739261517544,0.43818652108116,1.27529200195393,0.886191934924271,0.467639194487886,1.30474467536066,0.964881335167643,0.549937220050676,1.37982545028461,3,500
1606,ATE_intercept,1.16739562189337,0.735491394610565,1.59929984917617,0.727500710894417,1.60729053289232,-1958.79658891816,1961.13138016195,1.24763770954722,0.826665301226888,1.66861011786755,0.821520844651947,1.67375457444249,-1958.71634683051,1961.2116222496,2.07902170882477,-1.1778862294958,5.33592964714534,2.80144939694271,-0.455458541377865,6.05835733526328,1.43254421742846,1.00408138022057,1.86100705463636,3,500
1607,ATE_intercept,1.16255721915133,0.81095529491093,1.51415914339174,0.802200379884094,1.52291405841857,-1958.8014273209,1961.1265417592,1.16239782161225,0.817078467429006,1.5077171757955,0.812140044150623,1.51265559907388,-1958.80158671844,1961.12638236167,1.10464199641257,0.722004323398139,1.48727966942701,1.10615820157864,0.723520528564204,1.48879587459307,0.966571415848058,0.603811127252009,1.32933170444411,3,500
1608,ATE_intercept,0.880311681584193,0.501855484062131,1.25876787910625,0.494051442449604,1.26657192071878,-1959.08367285847,1960.84429622164,0.916889897929784,0.564720225216888,1.26905957064268,0.559315771264383,1.27446402459519,-1959.04709464212,1960.88087443798,0.725391909933359,0.322571005384955,1.12821281448176,0.747644434381308,0.344823529832904,1.15046533892971,0.917352013038651,0.511142626014763,1.32356140006254,3,500
1609,ATE_intercept,0.878937819697502,0.487727690597859,1.27014794879714,0.478826217705903,1.2790494216891,-1959.08504672036,1960.84292235975,1.03413392782111,0.662735231695486,1.40553262394673,0.657810811648688,1.41045704399352,-1958.92985061223,1960.99811846787,-1.13500854168882,-7.15476562571448,4.88474854233684,-2.06906692490709,-8.08882400893275,3.95069015911856,0.916901560090044,0.518562505384984,1.3152406147951,3,500
1610,ATE_intercept,0.742646121702179,0.315187649182808,1.17010459422155,0.308179666196934,1.17711257720742,-1959.22133841835,1960.70663066176,0.779637329305,0.355566944222834,1.20370771438717,0.347721194849425,1.21155346376057,-1959.18434721075,1960.74362186936,0.87488608619179,0.426931468269001,1.32284070411458,0.86557497197118,0.41762035404839,1.31352958989397,0.561659416574193,0.135294981798804,0.988023851349582,3,500
1611,ATE_intercept,0.54572973853493,0.105267476534034,0.986192000535827,0.0942999322446315,0.997159544825229,-1959.41825480152,1960.50971427859,0.568597566330053,0.120108129488496,1.01708700317161,0.108940707926558,1.02825442473355,-1959.39538697372,1960.53258210638,0.0888790361422348,-0.565767621991854,0.743525694276324,0.141551396928958,-0.513095261205131,0.796198055063047,0.696160868417485,0.261593968871023,1.13072776796395,3,500
1612,ATE_intercept,1.28759473389394,0.908377516861375,1.66681195092651,0.900960317113688,1.6742291506742,-1958.67638980616,1961.25157927395,1.2092551331936,0.835935157717434,1.58257510866977,0.830206127726098,1.5883041386611,-1958.75472940686,1961.17323967325,1.70585790582578,0.918905852156869,2.49280995949468,1.65228412988921,0.865332076220304,2.43923618355812,1.39117246031064,1.01151641791882,1.77082850270246,3,500
1613,ATE_intercept,1.07362485772402,0.682186772692682,1.46506294275536,0.67411503513279,1.47313468031525,-1958.89035968233,1961.03760939778,1.12915036487905,0.736655385723623,1.52164534403447,0.731451247519091,1.52684948223901,-1958.83483417517,1961.09313490493,0.549442970410979,-0.172156832657041,1.271042773479,0.559241002360609,-0.162358800707411,1.28084080542863,0.944068160666785,0.544739884056701,1.34339643727687,3,500
1614,ATE_intercept,1.11216721154586,0.745650595519371,1.47868382757234,0.740025971005613,1.4843084520861,-1958.85181732851,1961.0761517516,1.20019227894614,0.833750128890981,1.5666344290013,0.828509627824096,1.57187493006818,-1958.76379226111,1961.164176819,1.12294926277639,0.797353696790157,1.44854482876262,1.13563740908045,0.810041843094223,1.46123297506669,1.07314283805197,0.687664129568275,1.45862154653566,3,500
1615,ATE_intercept,0.874211144242087,0.49896176883948,1.24946051964469,0.486344838551848,1.26207744993233,-1959.08977339581,1960.8381956843,0.898296763971993,0.516096658126678,1.28049686981731,0.506167729210045,1.29042579873394,-1959.06568777608,1960.86228130403,0.825779593263135,0.413703136298539,1.23785605022773,0.835840862270298,0.423764405305702,1.24791731923489,0.811252896825002,0.420128560421495,1.20237723322851,3,500
1616,ATE_intercept,0.75443885805984,0.311837457724635,1.19704025839505,0.303180511659314,1.20569720446037,-1959.20954568199,1960.71842339811,0.755284749701304,0.312894811194268,1.19767468820834,0.304710130761628,1.20585936864098,-1959.20869979035,1960.71926928975,0.0950791809871462,-1.82129715389588,2.01145551587018,-0.0211094774565286,-1.93748581233956,1.8952668574265,0.576899921126534,0.152468730351568,1.0013311119015,3,500
1617,ATE_intercept,0.954816489524027,0.544270130144265,1.36536284890379,0.53182000903597,1.37781297001208,-1959.00916805053,1960.91880102958,1.00676252875463,0.594459719007778,1.41906533850148,0.586395390282528,1.42712966722673,-1958.9572220113,1960.97074706881,1.53881898711036,1.00397411853685,2.07366385568387,1.45913295801631,0.924288089442796,1.99397782658982,0.797911016024734,0.387001023578141,1.20882100847133,3,500
1618,ATE_intercept,1.20663669404614,0.849988428571296,1.56328495952099,0.840337513125318,1.57293587496697,-1958.75734784601,1961.1706212341,1.20319082732681,0.844292111895113,1.56208954275852,0.838408134261979,1.56797352039165,-1958.76079371273,1961.16717536738,1.11580166715662,0.719208349566031,1.51239498474722,1.12338145389016,0.726788136299567,1.51997477148075,1.21811912950559,0.847963597679422,1.58827466133176,3,500
1619,ATE_intercept,1.25836609910818,0.840669099385982,1.67606309883039,0.830717387032283,1.68601481118408,-1958.70561844095,1961.22235063916,1.25458749022802,0.83584648982736,1.67332849062868,0.82809933969124,1.6810756407648,-1958.70939704983,1961.21857203028,0.737002486962283,-0.0567268295858495,1.53073180351042,0.768859746374986,-0.0248695701731466,1.56258906292312,1.13511773096147,0.703088975142475,1.56714648678046,3,500
1620,ATE_intercept,0.813933858597993,0.399561551355268,1.22830616584072,0.386995405556558,1.24087231163943,-1959.15005068146,1960.77791839865,0.95998475364867,0.598190564676528,1.32177894262081,0.592259117100436,1.3277103901969,-1959.0039997864,1960.9239692937,0.993267694537282,0.636093125607984,1.35044226346658,0.987561471245199,0.630386902315902,1.3447360401745,0.830899067720169,0.424707815022847,1.23709032041749,3,500
1621,ATE_intercept,1.00458401588801,0.60644389716031,1.4027241346157,0.596530177502019,1.41263785427399,-1958.95940052417,1960.96856855594,1.15371784773803,0.754685579592846,1.55275011588321,0.750222446430443,1.55721324904561,-1958.81026669232,1961.11770238779,1.31938315460933,0.634725207268383,2.00404110195028,1.32778005208132,0.643122104740369,2.01243799942226,0.930701868645456,0.532238953370688,1.32916478392022,3,500
1622,ATE_intercept,0.973900843824765,0.611884008201169,1.33591767944836,0.600905580689195,1.34689610696033,-1958.99008369623,1960.93788538388,0.988944369916326,0.610135792233621,1.36775294759903,0.602324484286297,1.37556425554635,-1958.97504017014,1960.95292890997,0.759826993508925,0.251267415691662,1.26838657132619,0.774626406550457,0.266066828733195,1.28318598436772,1.13570428911387,0.740205437602973,1.53120314062477,3,500
1623,ATE_intercept,0.933100689974075,0.561604867838461,1.30459651210969,0.551954018572858,1.31424736137529,-1959.03088385008,1960.89708523003,1.08390599887915,0.709825799232096,1.45798619852621,0.702904921011805,1.4649070767465,-1958.88007854117,1961.04789053893,0.837025272778932,0.244350827843683,1.42969971771418,0.850443226243659,0.25776878130841,1.44311767117891,1.04585419628626,0.652633669114218,1.43907472345831,3,500
1624,ATE_intercept,1.00124201498768,0.644295876952323,1.35818815302303,0.633861016356779,1.36862301361857,-1958.96274252507,1960.96522655504,0.971763225734541,0.618634102867062,1.32489234860202,0.611727166358404,1.33179928511068,-1958.99222131432,1960.93574776579,1.01038969763009,0.609641040672353,1.41113835458782,1.00727452191149,0.606525864953758,1.40802317886922,0.941352866379287,0.582365853966568,1.30033987879201,3,500
1625,ATE_intercept,0.910285399948473,0.512625847823996,1.30794495207295,0.50143365950756,1.31913714038939,-1959.0536991401,1960.87426994,0.886997967259101,0.483174730228085,1.29082120429012,0.473119500485796,1.30087643403241,-1959.07698657279,1960.85098250731,0.784404655530023,0.459997470177602,1.10881184088244,0.798051270722045,0.473644085369624,1.12245845607447,0.837160375252122,0.424219127844488,1.25010162265976,3,500
1626,ATE_intercept,0.93122364086775,0.532889620813067,1.32955766092243,0.525940221986586,1.33650705974891,-1959.03276089919,1960.89520818092,0.883753810519952,0.476840371888701,1.2906672491512,0.468881455155005,1.2986261658849,-1959.08023072953,1960.84773835057,1.99948101206204,-0.118377325469415,4.1173393495935,2.40723811042359,0.289379772892133,4.52509644795505,0.908272255298724,0.487118481214767,1.32942602938268,3,500
1627,ATE_intercept,0.521735172858615,0.120556855166178,0.922913490551053,0.109700954836327,0.933769390880904,-1959.44224936719,1960.48571971291,0.654283928389408,0.27500157658195,1.03356628019687,0.266371504603033,1.04219635217578,-1959.30970061166,1960.61826846844,0.479612824512727,0.0900964453948769,0.869129203630577,0.492229355387919,0.102712976270069,0.881745734505769,0.841042684273799,0.449313883147803,1.2327714853998,3,500
1628,ATE_intercept,1.03441308630853,0.613552417600669,1.45527375501638,0.601707230344397,1.46711894227265,-1958.92957145374,1960.99839762636,0.996998680396258,0.56502395489817,1.42897340589434,0.554267750922192,1.43972960987032,-1958.96698585966,1960.96098322045,0.982379824472563,0.5968262834768,1.36793336546833,0.984182702631699,0.598629161635936,1.36973624362746,1.0437979168487,0.596153763535324,1.49144207016207,3,500
1629,ATE_intercept,1.11296505744696,0.710659694907215,1.5152704199867,0.700208464553413,1.5257216503405,-1958.85101948261,1961.0769495975,1.16553267850657,0.773917349104655,1.55714800790848,0.764587037625045,1.56647831938809,-1958.79845186155,1961.12951721856,1.40167564282163,0.469402794782398,2.33394849086086,1.45494055295363,0.522667704914403,2.38721340099286,1.16703255317423,0.761977322210045,1.57208778413841,3,500
1630,ATE_intercept,0.837889413837343,0.459771760659991,1.21600706701469,0.449948887136137,1.22582994053855,-1959.12609512622,1960.80187395389,0.903431323276269,0.5209521278716,1.28591051868094,0.513875859371721,1.29298678718082,-1959.06055321678,1960.86741586333,1.16602446708714,0.689569604551622,1.64247932962265,1.13819409371968,0.661739231184167,1.6146489562552,0.988707206079801,0.598529488407801,1.3788849237518,3,500
1631,ATE_intercept,1.1184202127259,0.705719733354066,1.53112069209773,0.696770101919129,1.54007032353266,-1958.84556432733,1961.08240475278,1.26254166546864,0.868378670863486,1.6567046600738,0.861916551763182,1.6631667791741,-1958.70144287458,1961.22652620552,0.691443606799898,-0.415031305919268,1.79791851951906,0.736860428515568,-0.369614484203598,1.84333534123473,1.10458024159127,0.680428087180742,1.5287323960018,3,500
1632,ATE_intercept,1.02762450692575,0.600792770770169,1.45445624308133,0.588314894726875,1.46693411912462,-1958.93636003313,1960.99160904698,1.10513491824062,0.674946552897939,1.53532328358331,0.666987614437331,1.54328222204392,-1958.85884962181,1961.06911945829,0.805022406041307,0.254983657391477,1.35506115469114,0.803263154270787,0.253224405620956,1.35330190292062,1.0439719412406,0.616250072143482,1.47169381033773,3,500
1633,ATE_intercept,0.400335516968068,-0.00517137053611577,0.805842404472252,-0.0152685233050191,0.815939557241155,-1959.56364902309,1960.36432005702,0.501465260656997,0.113295993906151,0.889634527407842,0.10570369888871,0.897226822425283,-1959.4625192794,1960.46544980071,0.420961310668417,0.14486111081353,0.697061510523304,0.434888753106674,0.158788553251787,0.710988952961561,0.531169534991063,0.12796603057192,0.934373039410205,3,500
1634,ATE_intercept,1.36329214028851,0.9874855969875,1.73909868358952,0.980135107418584,1.74644917315843,-1958.60069239976,1961.32727668034,1.32927021219824,0.952036471340819,1.70650395305566,0.945851899487453,1.71268852490902,-1958.63471432786,1961.29325475225,1.4381997481649,1.13023169838405,1.74616779794575,1.42718099811937,1.11921294833852,1.73514904790022,1.29787440941157,0.906520088162803,1.68922873066034,3,500
1635,ATE_intercept,0.564733552728214,0.148216004707512,0.981251100748916,0.136039650669572,0.993427454786856,-1959.39925098733,1960.52871809278,0.568905872444056,0.149433528595767,0.988378216292345,0.139888986110928,0.997922758777184,-1959.39507866761,1960.5328904125,-0.611473349290161,-2.85580894804568,1.63286224946536,-0.756271061792938,-3.00060666054846,1.48806453696258,0.704848083871736,0.283589878272719,1.12610628947075,3,500
1636,ATE_intercept,1.00152625021971,0.567492016158308,1.43556048428112,0.553377111339147,1.44967538910028,-1958.96245828983,1960.96551079027,0.982933206575542,0.544856089415661,1.42101032373542,0.533001706187697,1.43286470696339,-1958.98105133348,1960.94691774663,1.21634239187757,0.734749596713364,1.69793518704177,1.18547098465945,0.703878189495246,1.66706377982366,0.966199731547549,0.522880127693699,1.4095193354014,3,500
1637,ATE_intercept,0.848231808902263,0.458825190443392,1.23763842736113,0.449964754068349,1.24649886373618,-1959.11575273115,1960.81221634896,0.805621011601232,0.422751816947513,1.18849020625495,0.41485677612959,1.19638524707287,-1959.15836352845,1960.76960555165,0.729605701722922,0.306853883534815,1.15235751991103,0.738024025657872,0.315272207469765,1.16077584384598,0.820674146015177,0.425930013663774,1.21541827836658,3,500
1638,ATE_intercept,0.934281700390696,0.538506678726598,1.33005672205479,0.53160192459406,1.33696147618733,-1959.02970283966,1960.89826624044,1.11803606255763,0.741005973207647,1.49506615190761,0.737178158427997,1.49889396668726,-1958.8459484775,1961.08202060261,1.19966467205171,0.563240732459347,1.83608861164407,1.19927376072483,0.56284982113247,1.83569770031719,0.947672798699758,0.547314082774598,1.34803151462492,3,500
1639,ATE_intercept,1.02481934506747,0.629891284161252,1.41974740597368,0.621747580764541,1.42789110937039,-1958.93916519499,1960.98880388512,1.07378228411101,0.677899912522968,1.46966465569905,0.671824636275089,1.47573993194693,-1958.89020225594,1961.03776682416,0.849498006393388,0.499718709459619,1.19927730332716,0.87398017321153,0.524200876277761,1.2237594701453,0.990989422323276,0.592207416710104,1.38977142793645,3,500
1640,ATE_intercept,0.712482713402942,0.326513546207592,1.09845188059829,0.316486703288178,1.10847872351771,-1959.25150182665,1960.67646725346,0.834275337093869,0.474667906152345,1.19388276803539,0.468394137574317,1.20015653661342,-1959.12970920296,1960.79825987715,0.74561717585292,0.377971134887152,1.11326321681869,0.754514844945649,0.386868803979881,1.12216088591142,0.641511957217833,0.237047340422576,1.04597657401309,3,500
1641,ATE_intercept,0.876132212248535,0.392479148515981,1.35978527598109,0.378340174147368,1.3739242503497,-1959.0878523278,1960.8401167523,1.05598630205168,0.578319452129252,1.53365315197411,0.570488326131344,1.54148427797202,-1958.907998238,1961.01997084211,0.998918995064517,0.571073345875121,1.42676464425391,1.0061482342869,0.5783025850975,1.43399388347629,1.25022188095765,0.768730130309115,1.73171363160619,3,500
1642,ATE_intercept,1.21305877700916,0.818134398299505,1.60798315571881,0.80957025114973,1.61654730286859,-1958.75092576304,1961.17704331706,1.21839138510679,0.820835035062743,1.61594773515084,0.81305913585038,1.6237236343632,-1958.74559315495,1961.18237592516,1.40914685985524,1.03875642975762,1.77953728995285,1.38174550608283,1.01135507598521,1.75213593618045,1.50295617925178,1.09324456445607,1.9126677940475,3,500
1643,ATE_intercept,1.14229690453918,0.785536038542146,1.4990577705362,0.77968710995688,1.50490669912147,-1958.82168763551,1961.10628144459,1.12084871068174,0.762160641971653,1.47953677939182,0.757031032273449,1.48466638909002,-1958.84313582937,1961.08483325074,1.07405916568345,0.672595541356769,1.47552279001014,1.07634741856201,0.674883794235328,1.4778110428887,1.06908139849652,0.701959934375788,1.43620286261725,3,500
1644,ATE_intercept,0.628928153424932,0.224578174783532,1.03327813206633,0.213197683399573,1.04465862345029,-1959.33505638663,1960.59291269348,0.884360292947263,0.51197615075648,1.25674443513805,0.508960845318954,1.25975974057557,-1959.07962424711,1960.848344833,0.327361408110713,-0.360432472902397,1.01515528912382,0.388242212020007,-0.299551668993102,1.07603609303312,0.638090822004386,0.232042740231664,1.04413890377711,3,500
1645,ATE_intercept,0.628976430713602,0.250463786367862,1.00748907505934,0.24544504162474,1.01250781980246,-1959.33500810934,1960.59296097077,0.73034588171428,0.365183512717202,1.09550825071136,0.361476185497168,1.09921557793139,-1959.23363865834,1960.69433042177,0.288036748934295,-0.27783084027778,0.853904338146371,0.350439142559445,-0.21542844665263,0.91630673177152,0.581966107096496,0.198901381765534,0.965030832427458,3,500
1646,ATE_intercept,0.93459918666122,0.519788082484682,1.34941029083776,0.511234376297472,1.35796399702497,-1959.02938535339,1960.89858372671,0.949295381319506,0.532044666077273,1.36654609656174,0.523440653338342,1.37515010930067,-1959.01468915873,1960.91327992137,0.921691114919475,0.453646571842076,1.38973565799687,0.925764105379329,0.457719562301929,1.39380864845673,0.791342851077175,0.386603689102694,1.19608201305166,3,500
1647,ATE_intercept,1.04309771715317,0.664757619955687,1.42143781435064,0.656553111853032,1.4296423224533,-1958.9208868229,1961.00708225721,1.03087065209278,0.652180021955123,1.40956128223043,0.644371146171826,1.41737015801373,-1958.93311388796,1960.99485519215,1.13635310132682,0.515694264005259,1.75701193864839,1.143450157783,0.522791320461435,1.76410899510456,0.851639887802347,0.45852581563314,1.24475395997155,3,500
1648,ATE_intercept,0.988982941208325,0.599095521048775,1.37887036136788,0.591469620260137,1.38649626215651,-1958.97500159884,1960.95296748126,1.03034587906124,0.649886407035854,1.41080535108662,0.644445443793074,1.4162463143294,-1958.93363866099,1960.99433041911,1.38663636336237,0.663954330395003,2.10931839632973,1.36745898549772,0.64477695253036,2.09014101846509,0.844619019619167,0.447353418483891,1.24188462075444,3,500
1649,ATE_intercept,0.742949045333737,0.335914127394302,1.14998396327317,0.319505339647561,1.16639275101991,-1959.22103549472,1960.70693358539,0.753355460867375,0.347415661884477,1.15929525985027,0.331051021638904,1.17565990009585,-1959.21062907919,1960.71734000092,0.82940807265905,0.413777960219794,1.24503818509831,0.820161155437271,0.404531042998014,1.23579126787653,0.807318950016625,0.385104910056317,1.22953298997693,3,500
1650,ATE_intercept,0.999872730584693,0.580146900892265,1.41959856027712,0.570596590669828,1.42914887049956,-1958.96411180947,1960.96385727064,0.987782726429058,0.571855845643102,1.40370960721501,0.56283624796155,1.41272920489657,-1958.97620181362,1960.95176726648,1.23023737115917,0.639536114844828,1.82093862747351,1.20847273822287,0.617771481908528,1.79917399453721,1.01707681319505,0.60139132461619,1.43276230177391,3,500
1651,ATE_intercept,1.1319338706251,0.726325870051591,1.53754187119862,0.715788842604137,1.54807889864607,-1958.83205066943,1961.09591841068,1.04284101533432,0.643618225849261,1.44206380481938,0.639152961726087,1.44652906894256,-1958.92114352472,1961.00682555539,0.947718710813102,0.28143438721835,1.61400303440785,0.945446818579704,0.279162494984952,1.61173114217446,0.811288012561534,0.376228363371836,1.24634766175123,3,500
1652,ATE_intercept,0.808434561380734,0.415899461139062,1.20096966162241,0.403134118815149,1.21373500394632,-1959.15554997867,1960.77241910143,0.866814211783993,0.493175695842283,1.2404527277257,0.488996589077304,1.24463183449068,-1959.09717032827,1960.83079875184,0.220153584790853,-1.01172846411516,1.45203563369687,0.225076282204474,-1.00680576670154,1.45695833111049,0.918077827007386,0.516371351882591,1.31978430213218,3,500
1653,ATE_intercept,0.979710157182451,0.608945076896251,1.35047523746865,0.602085531880455,1.35733478248445,-1958.98427438287,1960.94369469724,1.09337517231877,0.728032400985722,1.45871794365182,0.723188277175183,1.46356206746236,-1958.87060936773,1961.05735971237,1.3135202244554,0.983771741499211,1.6432687074116,1.28926181700618,0.959513334049991,1.61901029996238,1.03935239802012,0.661240575393209,1.41746422064703,3,500
1654,ATE_intercept,1.13537686971234,0.772414388897401,1.49833935052728,0.762592610547398,1.50816112887728,-1958.82860767034,1961.09936140977,1.1811530466806,0.827454978703255,1.53485111465794,0.822765253417111,1.53954083994408,-1958.78283149337,1961.14513758673,0.641623235485138,-0.298562567820162,1.58180903879044,0.568513143630847,-0.371672659674453,1.50869894693615,1.1188442625706,0.751561223226925,1.48612730191428,3,500
1655,ATE_intercept,1.02280666656146,0.648014169874376,1.39759916324854,0.641080113407614,1.4045332197153,-1958.94117787349,1960.98679120661,1.02720478558502,0.655614387535556,1.39879518363448,0.649522335664653,1.40488723550539,-1958.93677975447,1960.99118932564,1.05897233380492,0.553480514764179,1.56446415284565,1.05526679972818,0.549774980687445,1.56075861876892,0.94890385917882,0.5720507595012,1.32575695885644,3,500
1656,ATE_intercept,0.694982758358944,0.301248808525375,1.08871670819251,0.292710476464806,1.09725504025308,-1959.26900178169,1960.65896729841,0.691612419333079,0.295875128130419,1.08734971053574,0.287293352536857,1.0959314861293,-1959.27237212072,1960.65559695939,0.664963622752577,0.364754489430875,0.965172756074279,0.669397914925042,0.36918878160334,0.969607048246744,0.718005717832892,0.311309627882031,1.12470180778375,3,500
1657,ATE_intercept,1.1537544800845,0.711737068873833,1.59577189129517,0.701205917980672,1.60630304218833,-1958.81023005997,1961.11773902014,1.19714026791405,0.759995317411147,1.63428521841695,0.754199159858443,1.64008137596965,-1958.76684427214,1961.16112480797,1.0060117581257,0.574360088476017,1.43766342777539,1.03293575448894,0.601284084839258,1.46458742413863,1.13956663649981,0.670928701740394,1.60820457125923,3,500
1658,ATE_intercept,1.17086817340252,0.794426055539701,1.54731029126535,0.785457248779586,1.55627909802546,-1958.79311636665,1961.13485271346,1.19974940810292,0.825945782413714,1.57355303379212,0.820209330246342,1.57928948595949,-1958.76423513195,1961.16373394816,2.2626932553573,-0.0961862154826356,4.62157272619724,2.3649656254084,0.00608615456846362,4.72384509624834,1.15832777929025,0.744777918251423,1.57187764032908,3,500
1659,ATE_intercept,0.66291141456933,0.275050554608847,1.05077227452981,0.264555025184923,1.06126780395374,-1959.30107312548,1960.62689595462,0.836281734587064,0.487783560239022,1.18477990893511,0.482070094643066,1.19049337453106,-1959.12770280547,1960.80026627464,1.06129216674203,0.554131149792668,1.5684531836914,1.04496157939791,0.537800562448549,1.55212259634728,0.562064734719976,0.164992849118474,0.959136620321477,3,500
1660,ATE_intercept,1.08662825733483,0.691980131123522,1.48127638354613,0.682153362348169,1.49110315232149,-1958.87735628272,1961.05061279739,1.22281036583717,0.84142882143246,1.60419191024188,0.83557607727311,1.61004465440123,-1958.74117417422,1961.18679490589,0.97164618252416,0.189021909650979,1.75427045539734,0.964553090647237,0.181928817774056,1.74717736352042,1.01404858258362,0.604559120452764,1.42353804471447,3,500
1661,ATE_intercept,1.33264461079983,0.947862703804105,1.71742651779555,0.932351001091616,1.73293822050804,-1958.63133992925,1961.29662915085,1.37140700434798,0.993231213049137,1.74958279564683,0.988216934681138,1.75459707401483,-1958.59257753571,1961.3353915444,0.788815754167901,-0.244879632133233,1.82251114046904,0.814925424818832,-0.218769961482303,1.84862081111997,1.26824871742971,0.884617177446865,1.65188025741255,3,500
1662,ATE_intercept,1.04450350572908,0.646415251197279,1.44259176026088,0.636502822961465,1.4525041884967,-1958.91948103432,1961.00848804578,1.07210770534288,0.663536341685373,1.48067906900039,0.655111303478713,1.48910410720705,-1958.89187683471,1961.0360922454,1.04419748129003,0.548616849088114,1.53977811349194,1.04242454773323,0.546843915531318,1.53800517993515,1.04296799898257,0.626084980575811,1.45985101738934,3,500
1663,ATE_intercept,1.007615123976,0.637906479055938,1.37732376889606,0.627902149252119,1.38732809869988,-1958.95636941608,1960.97159966403,0.983996250147786,0.61517985944618,1.35281264084939,0.6083563672429,1.35963613305267,-1958.97998828991,1960.9479807902,0.863971283642057,0.527775710219174,1.20016685706494,0.876272417481655,0.540076844058772,1.21246799090454,0.946945850624921,0.578203507696205,1.31568819355364,3,500
1664,ATE_intercept,0.680140633963819,0.260883995864805,1.09939727206283,0.250444473245799,1.10983679468184,-1959.28384390609,1960.64412517402,0.702297744594972,0.287806829396185,1.11678865979376,0.278375632780455,1.12621985640949,-1959.26168679546,1960.66628228465,0.469095897919872,0.0432245376772411,0.894967258162504,0.48927494163922,0.0634035813965883,0.915146301881851,0.698904822358069,0.262290864988585,1.13551877972755,3,500
1665,ATE_intercept,0.84466073494387,0.444616630053659,1.24470483983408,0.435941458893363,1.25338001099438,-1959.11932380511,1960.808645275,0.832352479321758,0.431902409938711,1.2328025487048,0.424493661317099,1.24021129732642,-1959.13163206073,1960.79633701938,0.651332403825093,0.245924283694876,1.05674052395531,0.666938991264956,0.261530871134739,1.07234711139517,0.932944707625165,0.529994139057672,1.33589527619266,3,500
1666,ATE_intercept,0.953211923470992,0.557732876832888,1.3486909701091,0.547885418074832,1.35853842886715,-1959.01077261658,1960.91719646352,0.974046260658644,0.578905807975949,1.36918671334134,0.56949150974775,1.37860101156954,-1958.98993827939,1960.93803080071,0.542273164367582,-0.294203776192116,1.37875010492728,0.495524977302188,-0.34095196325751,1.33200191786189,1.09518323491486,0.690417003184822,1.49994946664489,3,500
1667,ATE_intercept,0.774859143786598,0.357544101947032,1.19217418562616,0.348938762746952,1.20077952482624,-1959.18912539627,1960.73884368384,0.779988324788193,0.373342494856592,1.18663415471979,0.364957162553605,1.19501948702278,-1959.18399621527,1960.74397286484,0.112314794152675,-0.972671668731,1.19730125703635,0.126648021680049,-0.958338441203627,1.21163448456372,0.785567503577845,0.366554465207782,1.20458054194791,3,500
1668,ATE_intercept,1.2168998546824,0.793372383221029,1.64042732614378,0.780991103100147,1.65280860626466,-1958.74708468537,1961.18088439474,1.4402381059946,1.04690289464212,1.83357331734708,1.04127779503383,1.83919841695537,-1958.52374643406,1961.40422264605,1.42698779435123,0.939849679884236,1.91412590881823,1.42861334132904,0.941475226862041,1.91575145579603,1.25649639240649,0.857215195752577,1.65577758906041,3,500
1669,ATE_intercept,1.23293900289165,0.865148696639791,1.6007293091435,0.858732168314375,1.60714583746892,-1958.73104553716,1961.19692354295,1.37533570390962,1.02336583839992,1.72730556941933,1.01648157608166,1.73418983173758,-1958.58864883614,1961.33932024396,1.16175195043386,0.746904732006233,1.57659916886149,1.18516833421157,0.770321115783946,1.6000155526392,1.17906227169671,0.800329895012093,1.55779464838134,3,500
